Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340962,-,-,-,41.89,-71.02,-5,19,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2021,1,11,13,30,4,101,103,-1.3,1.8,1024,241,0.7000000000000001,0.12,70,824,386
2021,1,11,14,30,2,61,62,-0.7000000000000001,1.3,1023,243,0.7000000000000001,0.12,61,739,274
2021,1,11,15,30,1,33,33,-0.9,0.7000000000000001,1023,245,0.8,0.12,43,552,130
2021,1,11,16,30,0,3,3,-1.4000000000000001,0.30000000000000004,1023,250,0.8,0.12,9,82,9
2021,1,11,17,30,0,0,0,-1.6,0.2,1023,256,0.8,0.12,0,0,0
2021,1,11,18,30,0,0,0,-1.7000000000000002,-0.1,1022,264,0.8,0.12,0,0,0
2021,1,11,19,30,0,0,0,-2,-0.4,1022,271,0.9,0.12,0,0,0
2021,1,11,20,30,0,0,0,-2.2,-0.9,1022,275,0.9,0.12,0,0,0
2021,1,11,21,30,0,0,0,-2.5,-1.6,1021,274,0.9,0.12,0,0,0
2021,1,11,22,30,0,0,0,-2.7,-2.1,1021,273,1,0.12,0,0,0
2021,1,11,23,30,0,0,0,-2.7,-2.4000000000000004,1021,274,1,0.12,0,0,0
2021,1,12,0,30,0,0,0,-2.8000000000000003,-2.6,1021,274,1,0.12,0,0,0
2021,1,12,1,30,0,0,0,-2.9000000000000004,-2.8000000000000003,1021,274,1,0.12,0,0,0
2021,1,12,2,30,0,0,0,-3.1,-3.1,1020,277,1,0.12,0,0,0
2021,1,12,3,30,0,0,0,-3.3000000000000003,-3.3000000000000003,1020,280,1,0.12,0,0,0
2021,1,12,4,30,0,0,0,-3.3000000000000003,-3.3000000000000003,1019,284,1,0.12,0,0,0
2021,1,12,5,30,0,0,0,-3.4000000000000004,-3.3000000000000003,1019,288,1,0.12,0,0,0
2021,1,12,6,30,0,0,0,-3.5,-2.9000000000000004,1019,295,1,0.12,0,0,0
2021,1,12,7,30,1,17,17,-3.2,-1.8,1020,302,1.1,0.12,20,215,30
2021,1,12,8,30,123,98,122,-2.5,-0.2,1020,302,1,0.12,51,594,167
2021,1,12,9,30,456,124,269,-1.9000000000000001,1.4000000000000001,1020,300,1,0.12,63,766,307
2021,1,12,10,30,736,93,390,-1.5,2.9000000000000004,1020,305,1,0.12,66,855,411
2021,1,12,11,30,874,70,458,-1.6,3.8000000000000003,1019,309,1,0.12,70,874,458
2021,1,12,12,30,818,83,442,-1.9000000000000001,4.1000000000000005,1018,311,1,0.12,70,869,451
2021,1,12,13,30,832,66,388,-2.1,4,1018,312,0.9,0.12,66,832,388
2021,1,12,14,30,747,58,276,-1.7000000000000002,3.1,1018,312,0.8,0.12,58,747,276
2021,1,12,15,30,561,42,132,-0.9,1.5,1018,313,1,0.12,42,561,132
2021,1,12,16,30,90,9,10,-2.6,0.6000000000000001,1019,316,1.1,0.12,9,90,10
2021,1,12,17,30,0,0,0,-2.4000000000000004,0.5,1019,318,0.9,0.12,0,0,0
2021,1,12,18,30,0,0,0,-2.1,0.4,1019,318,0.9,0.12,0,0,0
2021,1,12,19,30,0,0,0,-1.9000000000000001,0.4,1019,317,0.8,0.12,0,0,0
2021,1,12,20,30,0,0,0,-1.9000000000000001,0.30000000000000004,1019,315,0.8,0.12,0,0,0
2021,1,12,21,30,0,0,0,-1.7000000000000002,0.4,1018,311,0.9,0.12,0,0,0
2021,1,12,22,30,0,0,0,-1.5,0.30000000000000004,1018,306,0.9,0.12,0,0,0
2021,1,12,23,30,0,0,0,-1.5,0.1,1018,303,0.9,0.12,0,0,0
2021,1,13,0,30,0,0,0,-1.6,-0.2,1018,302,0.9,0.12,0,0,0
2021,1,13,1,30,0,0,0,-1.8,-0.9,1018,303,0.9,0.12,0,0,0
2021,1,13,2,30,0,0,0,-2.1,-1.5,1018,305,1,0.12,0,0,0
2021,1,13,3,30,0,0,0,-2.3000000000000003,-2,1018,307,1,0.12,0,0,0
2021,1,13,4,30,0,0,0,-2.5,-2.3000000000000003,1018,310,1,0.12,0,0,0
2021,1,13,5,30,0,0,0,-2.7,-2.6,1018,311,1,0.12,0,0,0
2021,1,13,6,30,0,0,0,-2.9000000000000004,-2.6,1018,310,0.9,0.12,0,0,0
2021,1,13,7,30,235,20,31,-2.9000000000000004,-1.5,1018,306,0.8,0.12,20,235,31
2021,1,13,8,30,619,49,171,-2.6,0.30000000000000004,1018,295,0.6000000000000001,0.12,49,619,171
2021,1,13,9,30,786,59,311,-2.5,2.3000000000000003,1018,280,0.5,0.12,59,786,311
2021,1,13,10,30,867,63,415,-3.5,3.7,1017,264,0.5,0.12,63,867,415
2021,1,13,11,30,881,70,464,-3.7,4.2,1016,248,0.6000000000000001,0.12,70,881,464
2021,1,13,12,30,869,70,454,-3.3000000000000003,4.2,1016,233,0.6000000000000001,0.12,70,869,454
2021,1,13,13,30,682,96,362,-2.7,3.8000000000000003,1015,216,0.7000000000000001,0.12,65,834,390
2021,1,13,14,30,279,130,212,-1.5,3,1015,204,0.7000000000000001,0.12,58,742,277
2021,1,13,15,30,134,60,82,-0.6000000000000001,1.7000000000000002,1015,202,0.9,0.12,44,543,133
2021,1,13,16,30,0,2,2,-1.1,1.1,1015,203,1,0.12,9,77,10
2021,1,13,17,30,0,0,0,-1,1.2000000000000002,1015,207,1.1,0.12,0,0,0
2021,1,13,18,30,0,0,0,-0.9,1.2000000000000002,1014,213,1.1,0.12,0,0,0
2021,1,13,19,30,0,0,0,-0.9,1,1014,219,1,0.12,0,0,0
2021,1,13,20,30,0,0,0,-0.8,1,1014,224,1.1,0.12,0,0,0
2021,1,13,21,30,0,0,0,-0.7000000000000001,0.9,1013,228,1.1,0.12,0,0,0
2021,1,13,22,30,0,0,0,-0.7000000000000001,0.9,1013,230,1.1,0.12,0,0,0
2021,1,13,23,30,0,0,0,-0.5,0.9,1013,231,1,0.12,0,0,0
2021,1,14,0,30,0,0,0,-0.4,0.9,1012,229,1,0.12,0,0,0
2021,1,14,1,30,0,0,0,-0.30000000000000004,0.9,1012,226,1,0.12,0,0,0
2021,1,14,2,30,0,0,0,-0.2,0.9,1012,224,1,0.12,0,0,0
2021,1,14,3,30,0,0,0,0,1,1012,222,0.9,0.12,0,0,0
2021,1,14,4,30,0,0,0,0.2,1.1,1011,220,0.8,0.12,0,0,0
2021,1,14,5,30,0,0,0,0.4,1.2000000000000002,1011,216,0.8,0.12,0,0,0
2021,1,14,6,30,0,0,0,0.6000000000000001,1.5,1011,211,0.7000000000000001,0.12,0,0,0
2021,1,14,7,30,0,10,10,0.9,2.1,1012,207,0.7000000000000001,0.12,21,145,28
2021,1,14,8,30,1,33,33,1.4000000000000001,2.8000000000000003,1012,204,0.6000000000000001,0.12,60,494,158
2021,1,14,9,30,17,114,119,2,3.4000000000000004,1012,203,0.5,0.12,80,655,291
2021,1,14,10,30,7,110,113,2.6,3.9000000000000004,1012,203,0.5,0.12,91,732,390
2021,1,14,11,30,34,169,184,2.9000000000000004,4.2,1011,205,0.4,0.12,96,760,438
2021,1,14,12,30,59,169,195,3.1,4.3,1010,223,0.2,0.12,96,757,432
2021,1,14,13,30,3,73,74,3.2,4.1000000000000005,1010,127,0.30000000000000004,0.12,90,716,371
2021,1,14,14,30,12,92,96,2.7,3.5,1010,24,0.5,0.12,80,616,263
2021,1,14,15,30,1,34,34,2.4000000000000004,2.7,1010,36,0.7000000000000001,0.12,56,415,125
2021,1,14,16,30,0,3,3,2.2,2.2,1011,37,0.6000000000000001,0.12,9,44,10
2021,1,14,17,30,0,0,0,2,2,1011,34,0.6000000000000001,0.12,0,0,0
2021,1,14,18,30,0,0,0,2,2,1011,28,0.6000000000000001,0.12,0,0,0
2021,1,14,19,30,0,0,0,1.9000000000000001,1.9000000000000001,1012,20,0.7000000000000001,0.12,0,0,0
2021,1,14,20,30,0,0,0,1.8,1.9000000000000001,1012,11,0.8,0.12,0,0,0
2021,1,14,21,30,0,0,0,1.7000000000000002,1.7000000000000002,1012,8,0.9,0.12,0,0,0
2021,1,14,22,30,0,0,0,1.5,1.6,1013,10,1,0.12,0,0,0
2021,1,14,23,30,0,0,0,1.4000000000000001,1.5,1013,12,1,0.12,0,0,0
2021,1,15,0,30,0,0,0,1.3,1.3,1014,11,1,0.12,0,0,0
2021,1,15,1,30,0,0,0,1.2000000000000002,1.2000000000000002,1014,8,1,0.12,0,0,0
2021,1,15,2,30,0,0,0,1,1.1,1015,6,1,0.12,0,0,0
2021,1,15,3,30,0,0,0,0.8,1,1015,7,1,0.12,0,0,0
2021,1,15,4,30,0,0,0,0.6000000000000001,1,1016,8,1,0.12,0,0,0
2021,1,15,5,30,0,0,0,0.30000000000000004,0.9,1016,9,1,0.12,0,0,0
2021,1,15,6,30,0,0,0,0.2,1,1017,12,1,0.12,0,0,0
2021,1,15,7,30,188,22,31,0.30000000000000004,1.8,1018,19,1,0.12,22,199,32
2021,1,15,8,30,595,54,173,1.1,3.2,1018,31,1,0.12,54,595,173
2021,1,15,9,30,764,67,315,1.8,4.6000000000000005,1018,48,1,0.12,67,764,315
2021,1,15,10,30,352,185,329,1.7000000000000002,5.5,1018,65,1,0.12,72,843,418
2021,1,15,11,30,18,180,188,1.3,6,1018,76,1,0.12,75,872,470
2021,1,15,12,30,112,215,265,1.2000000000000002,6,1018,80,1,0.12,72,879,465
2021,1,15,13,30,52,165,186,1.2000000000000002,5.4,1018,81,1.1,0.12,66,850,403
2021,1,15,14,30,11,61,64,1.3,4.2,1018,80,1.1,0.12,59,767,290
2021,1,15,15,30,16,70,73,1.2000000000000002,3.1,1017,80,1.2000000000000002,0.12,43,599,145
2021,1,15,16,30,0,6,6,1,2.4000000000000004,1017,82,1.3,0.12,11,116,13
2021,1,15,17,30,0,0,0,0.8,1.9000000000000001,1018,87,1.3,0.12,0,0,0
2021,1,15,18,30,0,0,0,0.9,1.6,1018,96,1.2000000000000002,0.12,0,0,0
2021,1,15,19,30,0,0,0,1.2000000000000002,1.6,1018,103,1.1,0.12,0,0,0
2021,1,15,20,30,0,0,0,1.4000000000000001,2.1,1017,108,1.2000000000000002,0.12,0,0,0
2021,1,15,21,30,0,0,0,1.9000000000000001,2.8000000000000003,1017,111,1.3,0.12,0,0,0
2021,1,15,22,30,0,0,0,2.3000000000000003,3.3000000000000003,1016,110,1.4000000000000001,0.12,0,0,0
2021,1,15,23,30,0,0,0,2.6,3.6,1015,107,1.5,0.12,0,0,0
2021,1,16,0,30,0,0,0,2.8000000000000003,3.9000000000000004,1013,103,1.6,0.12,0,0,0
2021,1,16,1,30,0,0,0,3.1,4.2,1012,100,1.8,0.12,0,0,0
2021,1,16,2,30,0,0,0,3.4000000000000004,4.5,1010,101,2.1,0.12,0,0,0
2021,1,16,3,30,0,0,0,3.8000000000000003,5,1008,105,2.3000000000000003,0.12,0,0,0
2021,1,16,4,30,0,0,0,4.4,5.5,1006,108,2.3000000000000003,0.12,0,0,0
2021,1,16,5,30,0,0,0,5,6.1000000000000005,1004,109,2.3000000000000003,0.12,0,0,0
2021,1,16,6,30,0,0,0,5.6000000000000005,6.6000000000000005,1002,112,2.4000000000000004,0.12,0,0,0
2021,1,16,7,30,0,4,4,6.2,7.2,1000,117,2.5,0.12,21,132,28
2021,1,16,8,30,0,7,7,6.9,8.1,998,123,2.6,0.12,58,479,155
2021,1,16,9,30,0,16,16,8.1,9.200000000000001,996,131,2.6,0.12,79,628,284
2021,1,16,10,30,2,44,45,9.1,9.8,994,142,2.3000000000000003,0.12,91,703,381
2021,1,16,11,30,0,18,18,9.4,10,992,169,1.8,0.12,91,760,437
2021,1,16,12,30,1,117,117,9.5,10.200000000000001,991,212,1.4000000000000001,0.12,77,822,447
2021,1,16,13,30,269,132,239,8.9,9.9,991,238,1.4000000000000001,0.12,61,849,400
2021,1,16,14,30,793,51,293,7.5,8.8,992,243,1.3,0.12,51,793,293
2021,1,16,15,30,177,45,76,6.2,7.4,992,245,1.3,0.12,40,628,149
2021,1,16,16,30,46,7,8,5.300000000000001,6.300000000000001,992,248,1.3,0.12,13,155,16
2021,1,16,17,30,0,0,0,4.5,5.4,992,250,1.4000000000000001,0.12,0,0,0
2021,1,16,18,30,0,0,0,3.8000000000000003,4.7,993,250,1.5,0.12,0,0,0
2021,1,16,19,30,0,0,0,3.2,4.2,993,249,1.6,0.12,0,0,0
2021,1,16,20,30,0,0,0,2.7,3.7,993,249,1.6,0.12,0,0,0
2021,1,16,21,30,0,0,0,2.1,3.1,993,250,1.8,0.12,0,0,0
2021,1,16,22,30,0,0,0,1.4000000000000001,2.6,993,253,2,0.12,0,0,0
2021,1,16,23,30,0,0,0,0.8,2.3000000000000003,993,257,2.2,0.12,0,0,0
2021,1,17,0,30,0,0,0,0.30000000000000004,2,993,258,2.3000000000000003,0.12,0,0,0
2021,1,17,1,30,0,0,0,-0.2,1.6,994,257,2.4000000000000004,0.12,0,0,0
2021,1,17,2,30,0,0,0,-0.6000000000000001,1.4000000000000001,995,256,2.4000000000000004,0.12,0,0,0
2021,1,17,3,30,0,0,0,-0.8,1.2000000000000002,996,254,2.4000000000000004,0.12,0,0,0
2021,1,17,4,30,0,0,0,-0.9,1.1,996,253,2.3000000000000003,0.12,0,0,0
2021,1,17,5,30,0,0,0,-0.9,1,997,251,2.3000000000000003,0.12,0,0,0
2021,1,17,6,30,0,0,0,-0.9,1.1,998,248,2.3000000000000003,0.12,0,0,0
2021,1,17,7,30,291,21,36,-0.9,1.6,998,246,2.4000000000000004,0.12,21,291,36
2021,1,17,8,30,658,46,180,-0.7000000000000001,2.6,999,245,2.4000000000000004,0.12,46,658,180
2021,1,17,9,30,760,68,318,-0.8,3.5,999,245,2.5,0.12,61,795,322
2021,1,17,10,30,861,66,424,-0.7000000000000001,4.3,999,247,2.5,0.12,66,861,424
2021,1,17,11,30,774,95,450,-0.5,4.9,999,250,2.5,0.12,70,885,476
2021,1,17,12,30,877,70,468,-0.1,5.300000000000001,999,255,2.4000000000000004,0.12,70,877,468
2021,1,17,13,30,500,110,311,0.30000000000000004,5.4,999,258,2.3000000000000003,0.12,66,843,406
2021,1,17,14,30,60,137,155,0.6000000000000001,5.2,1000,259,2.2,0.12,59,763,294
2021,1,17,15,30,1,40,40,0.9,4.6000000000000005,1001,258,2.1,0.12,44,593,149
2021,1,17,16,30,0,6,6,1,4,1002,257,2,0.12,13,140,16
2021,1,17,17,30,0,0,0,1.1,3.6,1003,256,2,0.12,0,0,0
2021,1,17,18,30,0,0,0,1,3.3000000000000003,1004,256,2,0.12,0,0,0
2021,1,17,19,30,0,0,0,0.9,3.1,1004,254,1.9000000000000001,0.12,0,0,0
2021,1,17,20,30,0,0,0,0.9,2.8000000000000003,1004,252,1.9000000000000001,0.12,0,0,0
2021,1,17,21,30,0,0,0,0.8,2.6,1005,248,1.8,0.12,0,0,0
2021,1,17,22,30,0,0,0,0.8,2.5,1005,246,1.8,0.12,0,0,0
2021,1,17,23,30,0,0,0,0.8,2.5,1005,244,1.7000000000000002,0.12,0,0,0
2021,1,18,0,30,0,0,0,0.7000000000000001,2.4000000000000004,1005,242,1.7000000000000002,0.12,0,0,0
2021,1,18,1,30,0,0,0,0.6000000000000001,2.4000000000000004,1005,238,1.7000000000000002,0.12,0,0,0
2021,1,18,2,30,0,0,0,0.6000000000000001,2.6,1005,236,1.7000000000000002,0.12,0,0,0
2021,1,18,3,30,0,0,0,0.6000000000000001,2.6,1005,235,1.7000000000000002,0.12,0,0,0
2021,1,18,4,30,0,0,0,0.5,2.2,1005,234,1.6,0.12,0,0,0
2021,1,18,5,30,0,0,0,0.30000000000000004,1.6,1005,233,1.5,0.12,0,0,0
2021,1,18,6,30,0,0,0,0.2,1.3,1005,232,1.5,0.12,0,0,0
2021,1,18,7,30,213,23,34,0.2,2,1005,232,1.5,0.12,23,213,34
2021,1,18,8,30,587,55,176,0.6000000000000001,3.4000000000000004,1005,236,1.5,0.12,55,587,176
2021,1,18,9,30,741,72,317,0.6000000000000001,4.800000000000001,1005,245,1.6,0.12,64,774,320
2021,1,18,10,30,877,62,429,0.5,5.7,1005,251,1.7000000000000002,0.12,62,877,429
2021,1,18,11,30,891,69,480,0.5,6.300000000000001,1004,255,1.6,0.12,69,891,480
2021,1,18,12,30,225,191,294,0.7000000000000001,6.6000000000000005,1004,259,1.6,0.12,69,881,472
2021,1,18,13,30,35,138,152,0.8,6.4,1004,262,1.6,0.12,65,850,410
2021,1,18,14,30,93,133,162,0.9,5.800000000000001,1004,267,1.5,0.12,59,766,298
2021,1,18,15,30,324,66,125,1.4000000000000001,4.800000000000001,1005,271,1.5,0.12,45,590,152
2021,1,18,16,30,0,5,5,1.7000000000000002,4,1006,278,1.5,0.12,13,139,17
2021,1,18,17,30,0,0,0,1.6,3.5,1007,284,1.7000000000000002,0.12,0,0,0
2021,1,18,18,30,0,0,0,1,2.7,1008,288,1.8,0.12,0,0,0
2021,1,18,19,30,0,0,0,-0.2,1.8,1009,291,1.9000000000000001,0.12,0,0,0
2021,1,18,20,30,0,0,0,-1.5,0.8,1010,293,1.9000000000000001,0.12,0,0,0
2021,1,18,21,30,0,0,0,-2.4000000000000004,0,1011,294,1.8,0.12,0,0,0
2021,1,18,22,30,0,0,0,-2.9000000000000004,-0.7000000000000001,1011,294,1.7000000000000002,0.12,0,0,0
2021,1,18,23,30,0,0,0,-3.4000000000000004,-1.2000000000000002,1012,293,1.7000000000000002,0.12,0,0,0
2021,1,19,0,30,0,0,0,-3.8000000000000003,-1.7000000000000002,1013,290,1.6,0.12,0,0,0
2021,1,19,1,30,0,0,0,-4.1000000000000005,-2.1,1013,288,1.5,0.12,0,0,0
2021,1,19,2,30,0,0,0,-4.2,-2.3000000000000003,1014,288,1.5,0.12,0,0,0
2021,1,19,3,30,0,0,0,-4.4,-2.4000000000000004,1014,288,1.5,0.12,0,0,0
2021,1,19,4,30,0,0,0,-4.6000000000000005,-2.4000000000000004,1015,286,1.4000000000000001,0.12,0,0,0
2021,1,19,5,30,0,0,0,-4.6000000000000005,-2.5,1016,285,1.4000000000000001,0.12,0,0,0
2021,1,19,6,30,0,0,0,-4.6000000000000005,-2.2,1016,284,1.4000000000000001,0.12,0,0,0
2021,1,19,7,30,330,21,39,-4.4,-1.1,1017,284,1.4000000000000001,0.12,21,330,39
2021,1,19,8,30,696,44,189,-4.3,0.4,1017,288,1.4000000000000001,0.12,44,696,189
2021,1,19,9,30,822,56,330,-4,1.9000000000000001,1017,292,1.4000000000000001,0.12,56,822,330
2021,1,19,10,30,885,62,435,-3.3000000000000003,3.1,1016,293,1.4000000000000001,0.12,62,885,435
2021,1,19,11,30,507,167,403,-2.7,4,1016,292,1.3,0.12,67,905,487
2021,1,19,12,30,302,207,346,-2.3000000000000003,4.4,1015,290,1.2000000000000002,0.12,67,894,479
2021,1,19,13,30,229,200,294,-1.8,4.3,1015,287,1.1,0.12,64,861,417
2021,1,19,14,30,107,157,191,-0.9,3.5,1015,281,0.9,0.12,61,770,304
2021,1,19,15,30,11,80,82,0.2,2.3000000000000003,1016,272,0.9,0.12,49,575,155
2021,1,19,16,30,1,11,11,-0.1,1.6,1017,262,1,0.12,14,129,18
2021,1,19,17,30,0,0,0,0.1,1.5,1017,257,1.2000000000000002,0.12,0,0,0
2021,1,19,18,30,0,0,0,0.1,1.3,1018,256,1.2000000000000002,0.12,0,0,0
2021,1,19,19,30,0,0,0,-0.1,1,1018,255,1.3,0.12,0,0,0
2021,1,19,20,30,0,0,0,-0.4,0.7000000000000001,1017,252,1.3,0.12,0,0,0
2021,1,19,21,30,0,0,0,-0.7000000000000001,0.30000000000000004,1017,248,1.3,0.12,0,0,0
2021,1,19,22,30,0,0,0,-0.8,0.1,1017,249,1.4000000000000001,0.12,0,0,0
2021,1,19,23,30,0,0,0,-0.9,-0.1,1016,253,1.4000000000000001,0.12,0,0,0
2021,1,20,0,30,0,0,0,-1.2000000000000002,-0.5,1016,255,1.3,0.12,0,0,0
2021,1,20,1,30,0,0,0,-1.4000000000000001,-0.7000000000000001,1016,252,1.3,0.12,0,0,0
2021,1,20,2,30,0,0,0,-1.7000000000000002,-0.7000000000000001,1015,249,1.3,0.12,0,0,0
2021,1,20,3,30,0,0,0,-1.8,-0.5,1014,246,1.1,0.12,0,0,0
2021,1,20,4,30,0,0,0,-1.9000000000000001,-0.5,1014,246,1,0.12,0,0,0
2021,1,20,5,30,0,0,0,-2,-0.6000000000000001,1013,245,0.8,0.12,0,0,0
2021,1,20,6,30,0,0,0,-2.2,-0.4,1012,242,0.7000000000000001,0.12,0,0,0
2021,1,20,7,30,1,20,20,-1.9000000000000001,0.2,1011,241,0.6000000000000001,0.12,24,233,37
2021,1,20,8,30,2,51,51,-1.6,0.9,1011,251,0.6000000000000001,0.12,59,559,177
2021,1,20,9,30,9,96,99,-1.6,1.4000000000000001,1011,277,0.7000000000000001,0.12,75,727,319
2021,1,20,10,30,12,167,172,-1.7000000000000002,1.9000000000000001,1010,307,0.9,0.12,75,839,431
2021,1,20,11,30,51,196,220,-1.7000000000000002,2.2,1009,325,1.2000000000000002,0.12,78,867,484
2021,1,20,12,30,82,182,220,-1.8,2.4000000000000004,1009,333,1.3,0.12,78,867,480
2021,1,20,13,30,612,123,376,-2,2.4000000000000004,1009,333,1.3,0.12,71,842,419
2021,1,20,14,30,283,119,209,-2,2.1,1010,327,1.3,0.12,60,782,310
2021,1,20,15,30,1,31,31,-1.8,1.2000000000000002,1011,320,1.3,0.12,45,635,164
2021,1,20,16,30,1,12,12,-1.9000000000000001,0.4,1012,316,1.5,0.12,16,210,23
2021,1,20,17,30,0,0,0,-2.2,0.1,1013,317,1.7000000000000002,0.12,0,0,0
2021,1,20,18,30,0,0,0,-2.9000000000000004,-0.4,1014,319,1.8,0.12,0,0,0
2021,1,20,19,30,0,0,0,-4,-1.4000000000000001,1014,318,1.9000000000000001,0.12,0,0,0
2021,1,20,20,30,0,0,0,-5.2,-2.4000000000000004,1015,316,1.9000000000000001,0.12,0,0,0
2021,1,20,21,30,0,0,0,-6.4,-3,1015,313,1.8,0.12,0,0,0
2021,1,20,22,30,0,0,0,-7.1000000000000005,-3.4000000000000004,1015,310,1.7000000000000002,0.12,0,0,0
2021,1,20,23,30,0,0,0,-7.5,-3.7,1015,306,1.6,0.12,0,0,0
2021,1,21,0,30,0,0,0,-7.7,-4,1015,301,1.5,0.12,0,0,0
2021,1,21,1,30,0,0,0,-7.9,-4.2,1015,295,1.4000000000000001,0.12,0,0,0
2021,1,21,2,30,0,0,0,-8.1,-4.4,1014,291,1.4000000000000001,0.12,0,0,0
2021,1,21,3,30,0,0,0,-8.3,-4.5,1014,290,1.2000000000000002,0.12,0,0,0
2021,1,21,4,30,0,0,0,-8.700000000000001,-4.5,1013,288,0.9,0.12,0,0,0
2021,1,21,5,30,0,0,0,-9.4,-4.4,1012,271,0.6000000000000001,0.12,0,0,0
2021,1,21,6,30,0,0,0,-9.9,-4.1000000000000005,1012,242,0.6000000000000001,0.12,0,0,0
2021,1,21,7,30,41,28,30,-10.100000000000001,-3.5,1011,218,0.7000000000000001,0.12,22,391,45
2021,1,21,8,30,35,97,104,-9.600000000000001,-2.6,1011,207,0.9,0.12,45,703,195
2021,1,21,9,30,274,161,254,-8.700000000000001,-1.5,1010,208,1.2000000000000002,0.12,60,817,337
2021,1,21,10,30,58,209,234,-7.7,-0.4,1009,214,1.4000000000000001,0.12,70,861,438
2021,1,21,11,30,60,236,264,-6.4,0.6000000000000001,1007,219,1.5,0.12,80,864,487
2021,1,21,12,30,30,225,239,-4.9,1.3,1006,223,1.5,0.12,86,840,479
2021,1,21,13,30,12,154,159,-3.6,1.8,1005,227,1.4000000000000001,0.12,84,796,416
2021,1,21,14,30,0,19,19,-2.5,1.9000000000000001,1005,231,1.3,0.12,72,726,306
2021,1,21,15,30,0,9,9,-1.5,1.1,1004,236,1.1,0.12,50,586,162
2021,1,21,16,30,0,3,3,-1.4000000000000001,-0.1,1004,242,1,0.12,18,181,24
2021,1,21,17,30,0,0,0,-1.5,-0.6000000000000001,1004,248,1,0.12,0,0,0
2021,1,21,18,30,0,0,0,-1.4000000000000001,-0.9,1004,254,1,0.12,0,0,0
2021,1,21,19,30,0,0,0,-1.5,-1.2000000000000002,1004,256,0.9,0.12,0,0,0
2021,1,21,20,30,0,0,0,-1.8,-1.3,1004,255,0.9,0.12,0,0,0
2021,1,21,21,30,0,0,0,-2,-1.3,1003,247,0.9,0.12,0,0,0
2021,1,21,22,30,0,0,0,-2.2,-1.4000000000000001,1003,235,0.9,0.12,0,0,0
2021,1,21,23,30,0,0,0,-2.4000000000000004,-1.4000000000000001,1003,224,0.8,0.12,0,0,0
2021,1,22,0,30,0,0,0,-2.4000000000000004,-1.2000000000000002,1003,216,0.8,0.12,0,0,0
2021,1,22,1,30,0,0,0,-2.2,-0.7000000000000001,1002,212,0.9,0.12,0,0,0
2021,1,22,2,30,0,0,0,-1.7000000000000002,-0.1,1002,213,1,0.12,0,0,0
2021,1,22,3,30,0,0,0,-1.1,0.5,1002,219,1.1,0.12,0,0,0
2021,1,22,4,30,0,0,0,-0.4,0.8,1002,230,1.1,0.12,0,0,0
2021,1,22,5,30,0,0,0,0,0.7000000000000001,1002,246,1.1,0.12,0,0,0
2021,1,22,6,30,0,0,0,0,0.6000000000000001,1002,265,1,0.12,0,0,0
2021,1,22,7,30,3,24,24,0,1.2000000000000002,1003,280,1,0.12,23,308,42
2021,1,22,8,30,39,93,101,0.2,2.4000000000000004,1003,287,1,0.12,48,664,191
2021,1,22,9,30,40,121,135,0.5,3.9000000000000004,1003,290,1.1,0.12,61,808,337
2021,1,22,10,30,277,188,307,0.2,4.9,1003,290,1.2000000000000002,0.12,66,869,440
2021,1,22,11,30,395,171,358,-0.1,5.4,1003,287,1.2000000000000002,0.12,70,893,494
2021,1,22,12,30,892,70,490,-0.2,5.4,1003,283,1.1,0.12,70,892,490
2021,1,22,13,30,864,65,429,0,5.1000000000000005,1003,279,1.1,0.12,65,864,429
2021,1,22,14,30,2,70,71,0.6000000000000001,4.1000000000000005,1004,274,1,0.12,58,792,317
2021,1,22,15,30,0,27,27,0.9,2.7,1005,272,1.1,0.12,45,637,170
2021,1,22,16,30,0,6,6,0.5,1.9000000000000001,1006,272,1.2000000000000002,0.12,18,212,26
2021,1,22,17,30,0,0,0,0.4,1.7000000000000002,1006,273,1.3,0.12,0,0,0
2021,1,22,18,30,0,0,0,0.4,1.4000000000000001,1007,272,1.4000000000000001,0.12,0,0,0
2021,1,22,19,30,0,0,0,0.2,1.2000000000000002,1008,274,1.4000000000000001,0.12,0,0,0
