Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,223323,-,-,-,32.85,-117.14,-8,123,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,1,11,1,30,0,0,0,11,12.9,1004,88.36,335,1.3,0.16,0,0,0
2018,1,11,2,30,0,0,0,11.100000000000001,12.8,1004,89.15,339,1.4000000000000001,0.16,0,0,0
2018,1,11,3,30,0,0,0,11.100000000000001,12.700000000000001,1005,89.73,351,1.3,0.16,0,0,0
2018,1,11,4,30,0,0,0,11,12.4,1005,91.04,194,1.1,0.16,0,0,0
2018,1,11,5,30,0,0,0,10.8,12,1006,92.11,38,1,0.16,0,0,0
2018,1,11,6,30,0,0,0,10.4,12.3,1006,88.29,57,1.2000000000000002,0.16,0,0,0
2018,1,11,7,30,402,36,80,10.8,13.9,1007,81.69,68,1.7000000000000002,0.16,36,402,80
2018,1,11,8,30,692,60,257,11.3,15.9,1008,74.03,75,2.2,0.16,60,692,257
2018,1,11,9,30,822,72,422,11.100000000000001,18,1008,64.23,82,2.4000000000000004,0.16,72,822,422
2018,1,11,10,30,890,76,543,10.5,19.6,1007,55.85,86,2.4000000000000004,0.16,76,890,543
2018,1,11,11,30,915,78,604,9.700000000000001,20.8,1006,48.980000000000004,91,2.4000000000000004,0.16,78,915,604
2018,1,11,12,30,917,77,601,9.200000000000001,21.400000000000002,1005,45.550000000000004,95,2.3000000000000003,0.16,77,917,601
2018,1,11,13,30,895,72,534,8.9,21.6,1005,44.14,96,2.2,0.16,72,895,534
2018,1,11,14,30,836,64,409,8.8,21.200000000000003,1005,45.13,95,2.2,0.16,64,836,409
2018,1,11,15,30,709,53,242,9.600000000000001,19.400000000000002,1005,52.93,94,1.8,0.16,53,709,242
2018,1,11,16,30,393,29,65,11.200000000000001,17.2,1005,67.8,89,1.5,0.16,29,393,65
2018,1,11,17,30,0,0,0,10.9,15.9,1006,71.97,82,1.6,0.16,0,0,0
2018,1,11,18,30,0,0,0,10.700000000000001,15.4,1006,73.32000000000001,77,1.6,0.16,0,0,0
2018,1,11,19,30,0,0,0,10.4,15,1007,74.03,77,1.5,0.16,0,0,0
2018,1,11,20,30,0,0,0,10.200000000000001,14.8,1007,73.83,81,1.4000000000000001,0.16,0,0,0
2018,1,11,21,30,0,0,0,9.9,14.8,1007,72.51,88,1.3,0.16,0,0,0
2018,1,11,22,30,0,0,0,9.600000000000001,14.9,1006,70.37,94,1.2000000000000002,0.16,0,0,0
2018,1,11,23,30,0,0,0,9.3,15.200000000000001,1006,67.92,99,0.9,0.16,0,0,0
2018,1,12,0,30,0,0,0,9.200000000000001,15.4,1006,66.7,114,0.7000000000000001,0.16,0,0,0
2018,1,12,1,30,0,0,0,9.3,15.4,1006,66.92,143,0.6000000000000001,0.16,0,0,0
2018,1,12,2,30,0,0,0,9.4,15.200000000000001,1006,68.24,186,0.6000000000000001,0.16,0,0,0
2018,1,12,3,30,0,0,0,9.4,15,1006,69.2,265,0.6000000000000001,0.16,0,0,0
2018,1,12,4,30,0,0,0,9.3,14.8,1006,69.43,161,0.7000000000000001,0.16,0,0,0
2018,1,12,5,30,0,0,0,9.3,14.5,1006,70.85000000000001,15,1,0.16,0,0,0
2018,1,12,6,30,0,0,0,9.3,14.600000000000001,1006,70.60000000000001,37,1.1,0.16,0,0,0
2018,1,12,7,30,433,34,82,10,16.2,1006,66.92,50,1.6,0.16,34,433,82
2018,1,12,8,30,712,57,260,9.8,18.5,1006,56.870000000000005,56,2,0.16,57,712,260
2018,1,12,9,30,828,70,424,9.8,20.5,1006,50.120000000000005,55,2,0.16,70,828,424
2018,1,12,10,30,815,103,532,9.4,22,1006,44.57,48,2.1,0.16,77,886,544
2018,1,12,11,30,912,80,606,9.3,22.900000000000002,1005,42.03,45,2.3000000000000003,0.16,80,912,606
2018,1,12,12,30,654,170,546,9.4,23.3,1004,41.18,47,2.4000000000000004,0.16,84,901,601
2018,1,12,13,30,861,85,532,9.4,23.3,1003,41.22,51,2.6,0.16,85,861,532
2018,1,12,14,30,795,78,408,9.4,22.6,1003,43.050000000000004,59,2.6,0.16,78,795,408
2018,1,12,15,30,657,63,240,10.200000000000001,20.5,1004,51.49,65,2.1,0.16,63,657,240
2018,1,12,16,30,333,33,64,11.8,17.900000000000002,1004,67.35,68,1.9000000000000001,0.16,33,333,64
2018,1,12,17,30,0,0,0,11.100000000000001,16.7,1004,69.5,72,2.1,0.16,0,0,0
2018,1,12,18,30,0,0,0,10.4,16.3,1004,68.2,74,2.1,0.16,0,0,0
2018,1,12,19,30,0,0,0,9.9,16,1005,67.14,75,2,0.16,0,0,0
2018,1,12,20,30,0,0,0,9.5,15.700000000000001,1005,66.81,74,1.9000000000000001,0.16,0,0,0
2018,1,12,21,30,0,0,0,9.1,15.600000000000001,1005,65.39,72,2,0.16,0,0,0
2018,1,12,22,30,0,0,0,8.700000000000001,15.5,1005,63.97,70,2.2,0.16,0,0,0
2018,1,12,23,30,0,0,0,8.3,15.4,1004,62.65,68,2.4000000000000004,0.16,0,0,0
2018,1,13,0,30,0,0,0,8,15.4,1004,61.230000000000004,67,2.5,0.16,0,0,0
2018,1,13,1,30,0,0,0,7.6000000000000005,15.4,1004,59.660000000000004,66,2.5,0.16,0,0,0
2018,1,13,2,30,0,0,0,7.1000000000000005,15.5,1004,57.51,66,2.5,0.16,0,0,0
2018,1,13,3,30,0,0,0,6.800000000000001,15.600000000000001,1004,55.76,68,2.6,0.16,0,0,0
2018,1,13,4,30,0,0,0,6.6000000000000005,15.600000000000001,1005,54.870000000000005,70,2.7,0.16,0,0,0
2018,1,13,5,30,0,0,0,6.4,15.600000000000001,1005,54.2,73,2.8000000000000003,0.16,0,0,0
2018,1,13,6,30,0,0,0,6.300000000000001,16.2,1006,51.800000000000004,74,3.1,0.16,0,0,0
2018,1,13,7,30,97,53,64,6.4,18,1006,46.59,73,3.7,0.16,34,477,87
2018,1,13,8,30,616,80,256,6.2,20.1,1006,40.29,72,4.1000000000000005,0.16,55,757,272
2018,1,13,9,30,711,108,413,5.6000000000000005,21.900000000000002,1006,34.75,72,4.3,0.16,69,869,441
2018,1,13,10,30,754,134,532,5.1000000000000005,23.3,1006,30.8,74,4.3,0.16,77,918,562
2018,1,13,11,30,934,81,622,5,24.1,1005,29.03,74,4,0.16,81,934,622
2018,1,13,12,30,813,126,595,5,24.5,1005,28.35,73,3.7,0.16,81,932,619
2018,1,13,13,30,904,79,551,5,24.400000000000002,1004,28.650000000000002,72,3.3000000000000003,0.16,79,904,551
2018,1,13,14,30,837,72,422,5.4,23.6,1004,30.78,73,2.8000000000000003,0.16,72,837,422
2018,1,13,15,30,444,105,226,6.9,21.5,1004,38.86,76,2,0.16,59,703,251
2018,1,13,16,30,381,33,70,8.3,19.200000000000003,1005,49.18,80,1.5,0.16,33,381,70
2018,1,13,17,30,0,0,0,7.5,18.1,1005,50.1,80,1.7000000000000002,0.16,0,0,0
2018,1,13,18,30,0,0,0,7,17.6,1005,49.68,78,1.8,0.16,0,0,0
2018,1,13,19,30,0,0,0,6.800000000000001,17.3,1006,50.01,77,1.8,0.16,0,0,0
2018,1,13,20,30,0,0,0,6.7,17.1,1006,50.51,77,1.8,0.16,0,0,0
2018,1,13,21,30,0,0,0,6.800000000000001,16.900000000000002,1006,51.5,79,1.9000000000000001,0.16,0,0,0
2018,1,13,22,30,0,0,0,6.9,16.6,1005,52.870000000000005,81,1.9000000000000001,0.16,0,0,0
2018,1,13,23,30,0,0,0,7.2,16.1,1005,55.65,83,1.9000000000000001,0.16,0,0,0
2018,1,14,0,30,0,0,0,7.4,15.700000000000001,1005,57.79,85,1.8,0.16,0,0,0
2018,1,14,1,30,0,0,0,7.4,15.5,1005,58.64,87,1.8,0.16,0,0,0
2018,1,14,2,30,0,0,0,7.5,15.4,1005,59.2,88,1.7000000000000002,0.16,0,0,0
2018,1,14,3,30,0,0,0,7.7,15.4,1005,59.93,89,1.6,0.16,0,0,0
2018,1,14,4,30,0,0,0,8,15.200000000000001,1005,62.04,89,1.5,0.16,0,0,0
2018,1,14,5,30,0,0,0,8.1,15,1006,63.230000000000004,88,1.5,0.16,0,0,0
2018,1,14,6,30,0,0,0,8,15.5,1006,60.89,88,1.5,0.16,0,0,0
2018,1,14,7,30,5,46,47,8.6,17.2,1006,57.09,85,1.6,0.16,36,418,83
2018,1,14,8,30,187,146,200,8.6,19,1006,51,80,2,0.16,62,708,265
2018,1,14,9,30,336,193,337,8.1,20,1007,46.300000000000004,79,2.3000000000000003,0.16,74,832,432
2018,1,14,10,30,591,165,479,7.5,20.700000000000003,1006,42.550000000000004,82,2.4000000000000004,0.16,81,892,554
2018,1,14,11,30,592,206,550,7,21.200000000000003,1005,39.86,83,2.4000000000000004,0.16,85,913,616
2018,1,14,12,30,405,240,475,6.9,21.400000000000002,1004,39.02,85,2.2,0.16,86,911,614
2018,1,14,13,30,886,82,547,7.300000000000001,21.1,1004,40.94,91,1.8,0.16,82,886,547
2018,1,14,14,30,397,181,348,8.9,20.3,1004,47.910000000000004,105,1.4000000000000001,0.16,73,824,420
2018,1,14,15,30,143,140,179,11.200000000000001,19.200000000000003,1004,59.870000000000005,116,1.2000000000000002,0.16,59,701,252
2018,1,14,16,30,21,51,53,11.4,18.3,1004,63.95,113,1.1,0.16,33,396,72
2018,1,14,17,30,0,0,0,10.5,17.8,1005,62.370000000000005,101,0.9,0.16,0,0,0
2018,1,14,18,30,0,0,0,10.4,17.2,1005,64.18,94,0.8,0.16,0,0,0
2018,1,14,19,30,0,0,0,10,16.6,1004,65.08,96,0.9,0.16,0,0,0
2018,1,14,20,30,0,0,0,9.600000000000001,16.6,1005,63.36,103,1,0.16,0,0,0
2018,1,14,21,30,0,0,0,9.1,17,1005,59.83,129,1,0.16,0,0,0
2018,1,14,22,30,0,0,0,9.1,16.7,1004,60.7,148,0.8,0.16,0,0,0
2018,1,14,23,30,0,0,0,9.5,16,1003,65.13,142,0.9,0.16,0,0,0
2018,1,15,0,30,0,0,0,9.5,15.700000000000001,1003,66.49,143,1,0.16,0,0,0
2018,1,15,1,30,0,0,0,9.3,15.8,1003,65.27,150,0.9,0.16,0,0,0
2018,1,15,2,30,0,0,0,9.3,15.8,1003,65.11,137,0.6000000000000001,0.16,0,0,0
2018,1,15,3,30,0,0,0,9.1,15.700000000000001,1003,64.92,110,0.6000000000000001,0.16,0,0,0
2018,1,15,4,30,0,0,0,9,15.600000000000001,1003,64.69,96,0.8,0.16,0,0,0
2018,1,15,5,30,0,0,0,8.5,15.4,1003,63.6,96,0.9,0.16,0,0,0
2018,1,15,6,30,0,0,0,8.4,15.600000000000001,1004,62.050000000000004,109,0.9,0.16,0,0,0
2018,1,15,7,30,390,37,81,8.9,17,1004,59,118,0.9,0.16,36,411,83
2018,1,15,8,30,700,62,264,8.8,19,1004,51.59,130,0.8,0.16,62,700,264
2018,1,15,9,30,706,106,411,7.7,20.900000000000002,1004,42.65,187,0.7000000000000001,0.16,76,818,429
2018,1,15,10,30,784,110,528,7.2,22.200000000000003,1004,37.92,247,1,0.16,86,870,549
2018,1,15,11,30,888,90,609,7.1000000000000005,22.200000000000003,1003,37.74,263,1.6,0.16,90,888,609
2018,1,15,12,30,745,137,571,7.7,21.700000000000003,1003,40.47,272,2.1,0.16,92,881,605
2018,1,15,13,30,645,156,497,8.4,21.200000000000003,1003,43.72,281,2.3000000000000003,0.16,91,842,536
2018,1,15,14,30,377,194,354,8.9,20.1,1003,48.56,290,2,0.16,86,762,409
2018,1,15,15,30,284,130,209,11,18.400000000000002,1003,62.21,299,1.4000000000000001,0.16,72,608,242
2018,1,15,16,30,2,36,36,12.100000000000001,17.2,1003,72.07000000000001,314,1,0.16,37,289,67
2018,1,15,17,30,0,0,0,11.8,16.8,1003,72.27,166,0.7000000000000001,0.16,0,0,0
2018,1,15,18,30,0,0,0,11.200000000000001,16.8,1003,69.53,27,0.8,0.16,0,0,0
2018,1,15,19,30,0,0,0,10.5,16.900000000000002,1003,66.06,49,0.8,0.16,0,0,0
2018,1,15,20,30,0,0,0,10,17,1003,63.26,42,0.7000000000000001,0.16,0,0,0
2018,1,15,21,30,0,0,0,9.600000000000001,17.2,1004,61.09,188,0.9,0.16,0,0,0
2018,1,15,22,30,0,0,0,9.4,16.8,1004,61.47,324,1.3,0.16,0,0,0
2018,1,15,23,30,0,0,0,9.600000000000001,15.9,1004,66.1,301,1.6,0.16,0,0,0
2018,1,16,0,30,0,0,0,10.100000000000001,15.100000000000001,1004,72.06,306,1.6,0.16,0,0,0
2018,1,16,1,30,0,0,0,10.200000000000001,14.600000000000001,1004,75.04,323,1.5,0.16,0,0,0
2018,1,16,2,30,0,0,0,10.4,14.5,1004,76.45,338,1.4000000000000001,0.16,0,0,0
2018,1,16,3,30,0,0,0,10.4,14.5,1004,76.31,350,1.2000000000000002,0.16,0,0,0
2018,1,16,4,30,0,0,0,10,14.4,1004,74.78,191,1,0.16,0,0,0
2018,1,16,5,30,0,0,0,9.3,14.600000000000001,1004,70.35000000000001,192,0.8,0.16,0,0,0
2018,1,16,6,30,0,0,0,8.8,15.200000000000001,1004,65.69,186,0.6000000000000001,0.16,0,0,0
2018,1,16,7,30,16,54,56,9.3,16.5,1005,62.29,8,0.6000000000000001,0.16,38,346,78
2018,1,16,8,30,89,137,163,9.3,18.3,1005,55.57,165,0.7000000000000001,0.16,73,626,254
2018,1,16,9,30,270,207,324,8.4,19.700000000000003,1005,47.99,323,1.1,0.16,92,750,417
2018,1,16,10,30,473,202,455,8,20.700000000000003,1005,44.09,309,1.4000000000000001,0.16,101,819,539
2018,1,16,11,30,486,226,511,7.6000000000000005,21.400000000000002,1004,41.07,299,2,0.16,101,860,605
2018,1,16,12,30,659,161,547,7.9,21.8,1004,40.95,298,2.7,0.16,93,876,606
2018,1,16,13,30,452,200,440,8,21.700000000000003,1004,41.21,304,2.9000000000000004,0.16,89,852,541
2018,1,16,14,30,385,165,330,7.9,21,1004,42.77,309,2.4000000000000004,0.16,83,774,414
2018,1,16,15,30,181,137,188,8.6,19.400000000000002,1003,49.77,303,1.6,0.16,69,629,246
2018,1,16,16,30,23,54,56,10.9,17.5,1004,65.07000000000001,306,1.5,0.16,36,330,71
2018,1,16,17,30,0,0,0,10.4,16.400000000000002,1004,67.55,329,1.9000000000000001,0.16,0,0,0
2018,1,16,18,30,0,0,0,9.8,15.9,1004,67.31,178,1.9000000000000001,0.16,0,0,0
2018,1,16,19,30,0,0,0,9.8,16,1005,66.6,26,1.7000000000000002,0.16,0,0,0
2018,1,16,20,30,0,0,0,9.8,16.2,1005,65.68,41,1.5,0.16,0,0,0
2018,1,16,21,30,0,0,0,9.700000000000001,16.400000000000002,1005,64.68,40,1.5,0.16,0,0,0
2018,1,16,22,30,0,0,0,9.700000000000001,16.2,1005,65.31,43,1.5,0.16,0,0,0
2018,1,16,23,30,0,0,0,9.4,15.700000000000001,1005,66.17,55,1.5,0.16,0,0,0
2018,1,17,0,30,0,0,0,8.9,15.4,1004,65.35,64,1.5,0.16,0,0,0
2018,1,17,1,30,0,0,0,8.6,15.4,1004,64.09,66,1.6,0.16,0,0,0
2018,1,17,2,30,0,0,0,8.700000000000001,15.5,1004,63.95,69,1.6,0.16,0,0,0
2018,1,17,3,30,0,0,0,8.8,15.3,1004,65.05,72,1.6,0.16,0,0,0
2018,1,17,4,30,0,0,0,8.700000000000001,14.9,1004,66.55,75,1.6,0.16,0,0,0
2018,1,17,5,30,0,0,0,8.700000000000001,14.600000000000001,1004,67.54,79,1.5,0.16,0,0,0
2018,1,17,6,30,0,0,0,8.6,15,1005,65.64,81,1.5,0.16,0,0,0
2018,1,17,7,30,380,38,82,9,16.7,1005,60.620000000000005,83,2.1,0.16,38,380,82
2018,1,17,8,30,677,64,261,8.5,18.8,1006,51.09,88,3,0.16,64,677,261
2018,1,17,9,30,800,78,426,8,20.5,1006,44.5,92,3.3000000000000003,0.16,78,800,426
2018,1,17,10,30,829,95,540,7.6000000000000005,21.8,1006,40,93,3.1,0.16,86,858,547
2018,1,17,11,30,880,90,608,7.5,22.700000000000003,1005,37.730000000000004,94,2.6,0.16,90,880,608
2018,1,17,12,30,498,200,493,7.7,23,1004,37.37,96,2.3000000000000003,0.16,89,880,606
2018,1,17,13,30,609,158,483,7.800000000000001,23,1004,37.63,94,2.1,0.16,82,859,541
2018,1,17,14,30,803,73,419,7.800000000000001,22.5,1004,38.910000000000004,87,1.8,0.16,73,803,419
2018,1,17,15,30,681,60,254,8.4,20.8,1004,44.88,78,1.5,0.16,60,681,254
2018,1,17,16,30,388,34,76,10.8,18.5,1004,60.97,75,1.3,0.16,34,388,76
2018,1,17,17,30,0,0,0,10.3,17.2,1004,63.92,78,1.5,0.16,0,0,0
2018,1,17,18,30,0,0,0,9.700000000000001,16.6,1004,63.6,81,1.7000000000000002,0.16,0,0,0
2018,1,17,19,30,0,0,0,8.9,16.400000000000002,1004,61.25,84,1.9000000000000001,0.16,0,0,0
2018,1,17,20,30,0,0,0,8.3,16.1,1004,60.050000000000004,85,2,0.16,0,0,0
2018,1,17,21,30,0,0,0,8,15.9,1004,59.4,85,1.9000000000000001,0.16,0,0,0
2018,1,17,22,30,0,0,0,7.800000000000001,15.700000000000001,1004,59.38,86,1.7000000000000002,0.16,0,0,0
2018,1,17,23,30,0,0,0,7.800000000000001,15.5,1003,60.11,86,1.5,0.16,0,0,0
2018,1,18,0,30,0,0,0,8,15.4,1003,61.410000000000004,85,1.3,0.16,0,0,0
2018,1,18,1,30,0,0,0,8.4,15.600000000000001,1003,62.11,82,1.1,0.16,0,0,0
2018,1,18,2,30,0,0,0,8.6,15.8,1003,62.14,75,1.1,0.16,0,0,0
2018,1,18,3,30,0,0,0,8.4,15.8,1003,61.59,72,1.2000000000000002,0.16,0,0,0
2018,1,18,4,30,0,0,0,8.3,15.5,1003,62.18,78,1.4000000000000001,0.16,0,0,0
2018,1,18,5,30,0,0,0,8.1,15.200000000000001,1004,62.5,87,1.7000000000000002,0.16,0,0,0
2018,1,18,6,30,0,0,0,7.9,15.5,1004,60.550000000000004,92,1.8,0.16,0,0,0
2018,1,18,7,30,380,39,83,8.6,17.2,1004,56.83,92,2.3000000000000003,0.16,39,380,83
2018,1,18,8,30,631,72,257,8.1,19.200000000000003,1004,48.5,95,2.8000000000000003,0.16,67,665,262
2018,1,18,9,30,308,190,325,7.800000000000001,20.8,1005,43.230000000000004,106,2.7,0.16,84,784,427
2018,1,18,10,30,365,231,428,7.800000000000001,22,1004,39.97,124,2.3000000000000003,0.16,95,834,545
2018,1,18,11,30,757,137,585,7.9,22.8,1003,38.37,142,2,0.16,108,837,603
2018,1,18,12,30,842,105,603,8.3,22.900000000000002,1002,39.17,156,1.9000000000000001,0.16,105,842,603
2018,1,18,13,30,651,160,510,8.6,22.6,1002,40.87,168,1.9000000000000001,0.16,95,834,543
2018,1,18,14,30,747,92,416,9,21.700000000000003,1001,44.13,183,1.8,0.16,92,747,416
2018,1,18,15,30,604,75,249,10.200000000000001,19.8,1001,53.74,199,1.5,0.16,75,604,249
2018,1,18,16,30,311,39,74,12,17.8,1001,68.87,209,1.1,0.16,39,311,74
2018,1,18,17,30,0,0,0,11.600000000000001,16.7,1002,71.87,182,0.8,0.16,0,0,0
2018,1,18,18,30,0,0,0,11.4,16.1,1002,73.73,148,0.6000000000000001,0.16,0,0,0
2018,1,18,19,30,0,0,0,11.200000000000001,15.8,1002,74.28,149,0.7000000000000001,0.16,0,0,0
2018,1,18,20,30,0,0,0,11,15.8,1002,73.04,165,0.9,0.16,0,0,0
2018,1,18,21,30,0,0,0,10.9,15.5,1001,74.21000000000001,182,1.1,0.16,0,0,0
2018,1,18,22,30,0,0,0,11,15.100000000000001,1001,76.72,196,1.3,0.16,0,0,0
2018,1,18,23,30,0,0,0,11.3,14.600000000000001,1001,80.54,206,1.4000000000000001,0.16,0,0,0
2018,1,19,0,30,0,0,0,11.8,14.100000000000001,1001,86.28,213,1.4000000000000001,0.16,0,0,0
2018,1,19,1,30,0,0,0,12.5,13.600000000000001,1000,92.98,219,1.3,0.16,0,0,0
2018,1,19,2,30,0,0,0,13.100000000000001,13.200000000000001,1000,99.37,230,1.2000000000000002,0.16,0,0,0
2018,1,19,3,30,0,0,0,13.100000000000001,13.100000000000001,1000,100,239,1,0.16,0,0,0
2018,1,19,4,30,0,0,0,13.200000000000001,13.200000000000001,1000,100,227,0.8,0.16,0,0,0
2018,1,19,5,30,0,0,0,13,13.100000000000001,1001,99.45,202,0.7000000000000001,0.16,0,0,0
2018,1,19,6,30,0,0,0,12.5,13.4,1001,94.19,209,0.9,0.16,0,0,0
2018,1,19,7,30,385,39,84,12.3,14.4,1001,87.18,224,1.3,0.16,39,385,84
2018,1,19,8,30,439,93,222,12.3,15.700000000000001,1001,80.01,225,1.8,0.16,65,670,262
2018,1,19,9,30,216,176,271,12.100000000000001,16.900000000000002,1001,73.53,233,2.5,0.16,78,794,427
2018,1,19,10,30,13,237,244,11.9,17.7,1001,68.73,241,3.2,0.16,86,851,547
2018,1,19,11,30,49,253,282,11.9,17.8,1000,68.28,248,3.7,0.16,92,871,610
2018,1,19,12,30,857,97,606,12,17.5,999,70.24,253,3.8000000000000003,0.16,97,857,606
2018,1,19,13,30,169,283,374,12.100000000000001,16.900000000000002,998,73.32000000000001,258,3.7,0.16,99,818,541
2018,1,19,14,30,318,114,253,12.200000000000001,16,998,78,262,3.6,0.16,89,755,419
2018,1,19,15,30,45,114,127,12.200000000000001,15.100000000000001,998,82.71000000000001,265,3.6,0.16,74,616,254
2018,1,19,16,30,0,16,16,12.100000000000001,14.4,998,86.28,267,3.7,0.16,43,308,78
2018,1,19,17,30,0,0,0,12,14,998,87.87,267,4,0.16,0,0,0
2018,1,19,18,30,0,0,0,11.700000000000001,13.8,999,87.42,266,4.4,0.16,0,0,0
2018,1,19,19,30,0,0,0,11.200000000000001,13.600000000000001,999,85.51,265,4.7,0.16,0,0,0
2018,1,19,20,30,0,0,0,10.600000000000001,13.200000000000001,999,84.38,263,4.6000000000000005,0.16,0,0,0
2018,1,19,21,30,0,0,0,10,12.8,999,82.99,258,4.5,0.16,0,0,0
2018,1,19,22,30,0,0,0,9.4,12.5,999,81.33,253,4.6000000000000005,0.16,0,0,0
2018,1,19,23,30,0,0,0,8.9,12.200000000000001,998,80.51,250,4.800000000000001,0.16,0,0,0
2018,1,20,0,30,0,0,0,8.700000000000001,12.200000000000001,998,79.15,251,5.1000000000000005,0.16,0,0,0
2018,1,20,1,30,0,0,0,8.5,12.200000000000001,998,78.39,255,5.300000000000001,0.16,0,0,0
2018,1,20,2,30,0,0,0,8.4,12.200000000000001,998,77.55,261,5.5,0.16,0,0,0
2018,1,20,3,30,0,0,0,8.200000000000001,12.100000000000001,998,77.28,268,5.7,0.16,0,0,0
2018,1,20,4,30,0,0,0,7.800000000000001,11.9,998,76.2,273,5.7,0.16,0,0,0
2018,1,20,5,30,0,0,0,7.4,11.700000000000001,999,74.91,277,5.6000000000000005,0.16,0,0,0
2018,1,20,6,30,0,0,0,7,11.8,999,72.48,280,5.6000000000000005,0.16,0,0,0
2018,1,20,7,30,2,51,51,6.9,12.5,1000,68.88,282,6,0.16,40,414,89
2018,1,20,8,30,182,76,130,6.4,13.200000000000001,1000,63.29,286,6.5,0.16,65,705,274
2018,1,20,9,30,326,170,314,5.5,13.700000000000001,1001,57.75,290,6.7,0.16,81,823,444
2018,1,20,10,30,203,229,340,5,14.100000000000001,1001,54.120000000000005,292,6.6000000000000005,0.16,90,882,570
2018,1,20,11,30,295,290,466,4.5,14.4,1000,51.54,293,6.4,0.16,91,919,640
2018,1,20,12,30,924,88,640,4.2,14.600000000000001,1000,49.64,293,6.1000000000000005,0.16,88,924,640
2018,1,20,13,30,902,83,574,3.9000000000000004,14.600000000000001,1000,48.75,291,5.9,0.16,83,902,574
2018,1,20,14,30,842,77,448,3.9000000000000004,14.3,1000,49.550000000000004,289,5.800000000000001,0.16,77,842,448
2018,1,20,15,30,715,64,275,4.1000000000000005,13.600000000000001,1001,52.58,285,5.4,0.16,64,715,275
2018,1,20,16,30,419,38,88,4.7,12.3,1002,59.95,281,4.6000000000000005,0.16,38,419,88
2018,1,20,17,30,0,0,0,5.800000000000001,11.3,1003,68.88,281,3.9000000000000004,0.16,0,0,0
2018,1,20,18,30,0,0,0,6.300000000000001,10.9,1003,73.47,287,3.6,0.16,0,0,0
2018,1,20,19,30,0,0,0,6.6000000000000005,10.600000000000001,1004,76.55,294,3.4000000000000004,0.16,0,0,0
2018,1,20,20,30,0,0,0,6.5,10.4,1004,76.99,299,3.3000000000000003,0.16,0,0,0
2018,1,20,21,30,0,0,0,6.300000000000001,10.200000000000001,1005,76.60000000000001,302,3,0.16,0,0,0
2018,1,20,22,30,0,0,0,5.800000000000001,10,1005,75.4,306,2.7,0.16,0,0,0
2018,1,20,23,30,0,0,0,5.300000000000001,10,1005,72.69,309,2.4000000000000004,0.16,0,0,0
2018,1,21,0,30,0,0,0,4.800000000000001,10,1005,70.06,306,2.2,0.16,0,0,0
2018,1,21,1,30,0,0,0,4.3,10,1006,67.91,297,1.8,0.16,0,0,0
2018,1,21,2,30,0,0,0,4.1000000000000005,10.100000000000001,1006,66.08,288,1.5,0.16,0,0,0
2018,1,21,3,30,0,0,0,3.4000000000000004,10.4,1006,62.01,282,1.3,0.16,0,0,0
2018,1,21,4,30,0,0,0,3.1,10.5,1006,60.27,272,1,0.16,0,0,0
2018,1,21,5,30,0,0,0,2.9000000000000004,10.4,1007,59.660000000000004,193,0.7000000000000001,0.16,0,0,0
2018,1,21,6,30,0,0,0,2.5,10.3,1007,58.480000000000004,116,0.7000000000000001,0.16,0,0,0
2018,1,21,7,30,428,39,91,3,11.4,1008,56.29,110,1.1,0.16,39,428,91
2018,1,21,8,30,522,96,252,2.4000000000000004,13.200000000000001,1009,48.06,106,1.6,0.16,66,719,280
2018,1,21,9,30,547,152,395,0.1,14.600000000000001,1010,37.22,107,1.6,0.16,77,850,454
2018,1,21,10,30,856,104,572,-0.8,15.600000000000001,1009,32.56,115,1.4000000000000001,0.16,81,917,583
2018,1,21,11,30,935,86,647,-1.3,16.1,1009,30.45,126,1.1,0.16,86,935,647
2018,1,21,12,30,628,183,560,-1.4000000000000001,16.3,1008,29.86,150,0.9,0.16,86,934,647
2018,1,21,13,30,768,125,545,-1.2000000000000002,16.5,1007,29.810000000000002,216,0.7000000000000001,0.16,85,902,579
2018,1,21,14,30,832,79,449,-1.2000000000000002,16,1007,30.78,284,0.8,0.16,79,832,449
