Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,782857,-,-,-,44.85,-93.02,-6,237,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2019,1,11,14,30,594,85,260,-4.1000000000000005,-0.7000000000000001,996,117,0.9,0.12,58,753,280
2019,1,11,15,30,608,45,158,-3.6,-1.9000000000000001,996,94,0.8,0.12,45,608,158
2019,1,11,16,30,1,18,18,-5.300000000000001,-3.4000000000000004,997,79,1,0.12,19,245,31
2019,1,11,17,30,0,0,0,-6.300000000000001,-4.6000000000000005,997,81,1.2000000000000002,0.12,0,0,0
2019,1,11,18,30,0,0,0,-6.800000000000001,-5.300000000000001,997,88,1.3,0.12,0,0,0
2019,1,11,19,30,0,0,0,-7.1000000000000005,-5.7,997,96,1.3,0.12,0,0,0
2019,1,11,20,30,0,0,0,-7.2,-6,997,100,1.3,0.12,0,0,0
2019,1,11,21,30,0,0,0,-7.2,-6.300000000000001,998,98,1.4000000000000001,0.12,0,0,0
2019,1,11,22,30,0,0,0,-7.2,-6.5,998,92,1.6,0.12,0,0,0
2019,1,11,23,30,0,0,0,-7.2,-6.6000000000000005,998,91,2,0.12,0,0,0
2019,1,12,0,30,0,0,0,-7.300000000000001,-6.6000000000000005,999,93,2.3000000000000003,0.12,0,0,0
2019,1,12,1,30,0,0,0,-7.4,-6.6000000000000005,999,93,2.4000000000000004,0.12,0,0,0
2019,1,12,2,30,0,0,0,-7.5,-6.5,1000,88,2.5,0.12,0,0,0
2019,1,12,3,30,0,0,0,-7.6000000000000005,-6.5,1000,83,2.5,0.12,0,0,0
2019,1,12,4,30,0,0,0,-7.7,-6.4,1000,79,2.4000000000000004,0.12,0,0,0
2019,1,12,5,30,0,0,0,-7.800000000000001,-6.4,1000,73,2.5,0.12,0,0,0
2019,1,12,6,30,0,0,0,-7.9,-6.4,1001,70,2.6,0.12,0,0,0
2019,1,12,7,30,0,0,0,-8.1,-6.300000000000001,1001,71,2.8000000000000003,0.12,0,0,0
2019,1,12,8,30,0,19,19,-8,-5.6000000000000005,1002,75,3.1,0.12,33,362,68
2019,1,12,9,30,1,55,55,-7.300000000000001,-4.4,1002,81,3.3000000000000003,0.12,56,624,197
2019,1,12,10,30,1,74,74,-6.5,-3.2,1003,88,3.5,0.12,68,737,308
2019,1,12,11,30,2,65,66,-5.800000000000001,-2.1,1002,95,3.5,0.12,75,783,376
2019,1,12,12,30,2,77,78,-5.300000000000001,-1.4000000000000001,1002,102,3.4000000000000004,0.12,79,789,394
2019,1,12,13,30,4,90,91,-4.800000000000001,-1.1,1002,104,3.2,0.12,77,763,359
2019,1,12,14,30,2,68,69,-4.3,-1.2000000000000002,1002,103,2.5,0.12,69,688,274
2019,1,12,15,30,0,30,30,-4,-2.2,1002,97,1.6,0.12,56,523,154
2019,1,12,16,30,0,7,7,-4.6000000000000005,-3.4000000000000004,1003,92,1.3,0.12,23,166,31
2019,1,12,17,30,0,0,0,-4.9,-3.8000000000000003,1003,93,1.6,0.12,0,0,0
2019,1,12,18,30,0,0,0,-4.800000000000001,-3.8000000000000003,1004,98,1.8,0.12,0,0,0
2019,1,12,19,30,0,0,0,-4.9,-3.9000000000000004,1004,102,2.2,0.12,0,0,0
2019,1,12,20,30,0,0,0,-5.300000000000001,-4.2,1004,107,2.4000000000000004,0.12,0,0,0
2019,1,12,21,30,0,0,0,-6,-4.800000000000001,1005,115,2.4000000000000004,0.12,0,0,0
2019,1,12,22,30,0,0,0,-6.7,-5.7,1005,123,2.2,0.12,0,0,0
2019,1,12,23,30,0,0,0,-7.5,-6.800000000000001,1005,129,1.9000000000000001,0.12,0,0,0
2019,1,13,0,30,0,0,0,-8.200000000000001,-7.9,1005,132,1.7000000000000002,0.12,0,0,0
2019,1,13,1,30,0,0,0,-8.700000000000001,-8.4,1005,132,1.6,0.12,0,0,0
2019,1,13,2,30,0,0,0,-9,-8.4,1005,133,1.7000000000000002,0.12,0,0,0
2019,1,13,3,30,0,0,0,-9.1,-8.200000000000001,1005,136,1.6,0.12,0,0,0
2019,1,13,4,30,0,0,0,-9.200000000000001,-8.200000000000001,1005,145,1.5,0.12,0,0,0
2019,1,13,5,30,0,0,0,-9.4,-8.3,1005,155,1.5,0.12,0,0,0
2019,1,13,6,30,0,0,0,-9.700000000000001,-8.5,1005,164,1.5,0.12,0,0,0
2019,1,13,7,30,0,0,0,-10.100000000000001,-8.4,1004,169,1.7000000000000002,0.12,0,0,0
2019,1,13,8,30,403,34,73,-10,-7,1005,172,2,0.12,34,403,73
2019,1,13,9,30,226,73,125,-8.3,-4.800000000000001,1004,173,2.3000000000000003,0.12,56,658,206
2019,1,13,10,30,0,87,87,-6.5,-2.3000000000000003,1004,186,2.4000000000000004,0.12,67,770,319
2019,1,13,11,30,5,142,144,-5,-0.2,1003,207,2.6,0.12,73,818,389
2019,1,13,12,30,0,122,122,-4.4,0.7000000000000001,1003,215,2.7,0.12,73,828,406
2019,1,13,13,30,8,152,155,-3.9000000000000004,1,1002,216,2.7,0.12,69,809,371
2019,1,13,14,30,492,98,246,-3.6,0.6000000000000001,1002,217,2.3000000000000003,0.12,61,750,287
2019,1,13,15,30,617,47,165,-3.4000000000000004,-1.1,1001,218,1.7000000000000002,0.12,47,617,165
2019,1,13,16,30,287,23,38,-5.1000000000000005,-3.3000000000000003,1001,219,1.5,0.12,23,287,38
2019,1,13,17,30,0,0,0,-6.5,-4.4,1001,220,1.6,0.12,0,0,0
2019,1,13,18,30,0,0,0,-6.7,-4.7,1001,219,1.8,0.12,0,0,0
2019,1,13,19,30,0,0,0,-6.6000000000000005,-4.5,1001,219,2,0.12,0,0,0
2019,1,13,20,30,0,0,0,-6.4,-4.2,1000,220,2.4000000000000004,0.12,0,0,0
2019,1,13,21,30,0,0,0,-6,-3.9000000000000004,1000,221,2.8000000000000003,0.12,0,0,0
2019,1,13,22,30,0,0,0,-5.6000000000000005,-3.6,1000,224,3,0.12,0,0,0
2019,1,13,23,30,0,0,0,-5.2,-3.3000000000000003,999,225,2.9000000000000004,0.12,0,0,0
2019,1,14,0,30,0,0,0,-4.9,-3.3000000000000003,999,222,2.8000000000000003,0.12,0,0,0
2019,1,14,1,30,0,0,0,-4.800000000000001,-3.2,999,220,2.8000000000000003,0.12,0,0,0
2019,1,14,2,30,0,0,0,-4.800000000000001,-3.3000000000000003,998,218,2.6,0.12,0,0,0
2019,1,14,3,30,0,0,0,-5,-3.6,998,218,2.3000000000000003,0.12,0,0,0
2019,1,14,4,30,0,0,0,-5.5,-4.2,997,219,2.1,0.12,0,0,0
2019,1,14,5,30,0,0,0,-6,-4.6000000000000005,997,223,2.1,0.12,0,0,0
2019,1,14,6,30,0,0,0,-6.2,-4.7,997,229,2.2,0.12,0,0,0
2019,1,14,7,30,0,0,0,-6.2,-4.3,997,238,2.3000000000000003,0.12,0,0,0
2019,1,14,8,30,0,14,14,-5.800000000000001,-3.5,997,247,2.5,0.12,36,344,70
2019,1,14,9,30,0,26,26,-5,-2.6,998,260,2.5,0.12,63,580,197
2019,1,14,10,30,0,10,10,-4.3,-1.7000000000000002,997,277,2.3000000000000003,0.12,81,683,306
2019,1,14,11,30,0,25,25,-3.6,-1,997,293,2.2,0.12,91,731,375
2019,1,14,12,30,0,18,18,-3.2,-0.5,997,306,2.2,0.12,93,742,393
2019,1,14,13,30,0,37,37,-3.2,-0.2,997,319,2.2,0.12,87,727,360
2019,1,14,14,30,0,10,10,-3.2,-0.4,997,329,1.9000000000000001,0.12,76,668,279
2019,1,14,15,30,531,58,161,-3.2,-1.3,997,334,1.3,0.12,58,531,161
2019,1,14,16,30,215,25,37,-4,-2.8000000000000003,997,337,1,0.12,25,215,37
2019,1,14,17,30,0,0,0,-5.2,-3.9000000000000004,997,341,1.1,0.12,0,0,0
2019,1,14,18,30,0,0,0,-5.7,-4.4,997,346,1.2000000000000002,0.12,0,0,0
2019,1,14,19,30,0,0,0,-6,-4.800000000000001,997,352,1.2000000000000002,0.12,0,0,0
2019,1,14,20,30,0,0,0,-6.2,-5,997,181,1.1,0.12,0,0,0
2019,1,14,21,30,0,0,0,-6.4,-5.2,997,16,1,0.12,0,0,0
2019,1,14,22,30,0,0,0,-6.4,-5.1000000000000005,996,39,0.8,0.12,0,0,0
2019,1,14,23,30,0,0,0,-6.300000000000001,-4.9,996,81,0.7000000000000001,0.12,0,0,0
2019,1,15,0,30,0,0,0,-6.300000000000001,-5.2,996,133,0.7000000000000001,0.12,0,0,0
2019,1,15,1,30,0,0,0,-6.4,-5.7,995,170,0.8,0.12,0,0,0
2019,1,15,2,30,0,0,0,-6.6000000000000005,-6.2,995,193,1,0.12,0,0,0
2019,1,15,3,30,0,0,0,-6.800000000000001,-6.300000000000001,994,208,1.2000000000000002,0.12,0,0,0
2019,1,15,4,30,0,0,0,-6.800000000000001,-6.1000000000000005,994,215,1.4000000000000001,0.12,0,0,0
2019,1,15,5,30,0,0,0,-6.7,-5.9,993,217,1.9000000000000001,0.12,0,0,0
2019,1,15,6,30,0,0,0,-6.6000000000000005,-5.6000000000000005,992,219,2.4000000000000004,0.12,0,0,0
2019,1,15,7,30,0,0,0,-6.4,-5,991,221,3,0.12,0,0,0
2019,1,15,8,30,413,33,75,-5.9,-3.8000000000000003,990,222,3.8000000000000003,0.12,33,413,75
2019,1,15,9,30,572,45,178,-5.300000000000001,-2.7,990,224,4.7,0.12,54,674,210
2019,1,15,10,30,0,26,26,-5,-1.9000000000000001,989,227,5.4,0.12,63,791,325
2019,1,15,11,30,0,38,38,-4.4,-0.8,988,235,5.6000000000000005,0.12,67,842,397
2019,1,15,12,30,0,42,42,-3.5,0.4,988,246,5.5,0.12,67,860,418
2019,1,15,13,30,0,29,29,-2.7,1.3,987,261,5.300000000000001,0.12,65,838,383
2019,1,15,14,30,0,13,13,-2.1,1.4000000000000001,987,279,5.1000000000000005,0.12,60,769,296
2019,1,15,15,30,623,49,172,-1.9000000000000001,0.7000000000000001,988,296,5.300000000000001,0.12,49,623,172
2019,1,15,16,30,298,24,42,-2.7,-0.7000000000000001,989,311,5.7,0.12,24,298,42
2019,1,15,17,30,0,0,0,-4.5,-2.4000000000000004,990,321,5.9,0.12,0,0,0
2019,1,15,18,30,0,0,0,-6.9,-4.4,992,326,6.1000000000000005,0.12,0,0,0
2019,1,15,19,30,0,0,0,-9.5,-6.800000000000001,993,329,6,0.12,0,0,0
2019,1,15,20,30,0,0,0,-12,-8.9,994,331,5.2,0.12,0,0,0
2019,1,15,21,30,0,0,0,-14.100000000000001,-10.5,995,332,4.4,0.12,0,0,0
2019,1,15,22,30,0,0,0,-15.600000000000001,-11.700000000000001,996,335,4.1000000000000005,0.12,0,0,0
2019,1,15,23,30,0,0,0,-16.6,-12.700000000000001,996,339,3.8000000000000003,0.12,0,0,0
2019,1,16,0,30,0,0,0,-17.400000000000002,-13.600000000000001,997,343,3.4000000000000004,0.12,0,0,0
2019,1,16,1,30,0,0,0,-18.2,-14.3,997,346,3.1,0.12,0,0,0
2019,1,16,2,30,0,0,0,-18.7,-14.8,998,351,3,0.12,0,0,0
2019,1,16,3,30,0,0,0,-19.1,-15.5,999,177,3,0.12,0,0,0
2019,1,16,4,30,0,0,0,-19.700000000000003,-16.2,999,5,3.1,0.12,0,0,0
2019,1,16,5,30,0,0,0,-20.3,-16.900000000000002,1000,13,3,0.12,0,0,0
2019,1,16,6,30,0,0,0,-21,-17.6,1000,20,2.8000000000000003,0.12,0,0,0
2019,1,16,7,30,0,0,0,-21.6,-17.5,1001,27,2.7,0.12,0,0,0
2019,1,16,8,30,577,27,86,-21.5,-15.9,1001,36,2.6,0.12,27,577,86
2019,1,16,9,30,801,39,227,-19.6,-13.3,1001,47,2.7,0.12,39,801,227
2019,1,16,10,30,895,46,345,-17.7,-11,1001,60,2.6,0.12,46,895,345
2019,1,16,11,30,932,52,420,-16.2,-9.4,1000,71,2.4000000000000004,0.12,52,932,420
2019,1,16,12,30,936,56,441,-15.3,-8.4,1000,73,2.4000000000000004,0.12,56,936,441
2019,1,16,13,30,842,70,392,-14.700000000000001,-7.9,999,75,2.4000000000000004,0.12,56,916,406
2019,1,16,14,30,849,52,316,-14.3,-8,999,79,2.1,0.12,52,849,316
2019,1,16,15,30,721,43,188,-13.9,-9.1,999,81,1.7000000000000002,0.12,43,721,188
2019,1,16,16,30,408,23,49,-14.700000000000001,-10.8,998,80,1.5,0.12,23,408,49
2019,1,16,17,30,0,0,0,-15.3,-11.8,998,77,1.6,0.12,0,0,0
2019,1,16,18,30,0,0,0,-15.700000000000001,-12.200000000000001,998,79,1.9000000000000001,0.12,0,0,0
2019,1,16,19,30,0,0,0,-15.8,-12.4,997,83,2,0.12,0,0,0
2019,1,16,20,30,0,0,0,-15.8,-12.5,997,89,2,0.12,0,0,0
2019,1,16,21,30,0,0,0,-15.600000000000001,-12.4,996,99,2,0.12,0,0,0
2019,1,16,22,30,0,0,0,-15.200000000000001,-12.100000000000001,996,111,1.9000000000000001,0.12,0,0,0
2019,1,16,23,30,0,0,0,-14.700000000000001,-11.600000000000001,996,121,1.7000000000000002,0.12,0,0,0
2019,1,17,0,30,0,0,0,-14.100000000000001,-11.200000000000001,996,125,1.4000000000000001,0.12,0,0,0
2019,1,17,1,30,0,0,0,-13.5,-10.9,995,130,1.1,0.12,0,0,0
2019,1,17,2,30,0,0,0,-13,-10.5,995,136,0.9,0.12,0,0,0
2019,1,17,3,30,0,0,0,-12.5,-9.8,994,143,0.7000000000000001,0.12,0,0,0
2019,1,17,4,30,0,0,0,-11.9,-9.1,994,188,0.4,0.12,0,0,0
2019,1,17,5,30,0,0,0,-11.5,-9,993,268,0.30000000000000004,0.12,0,0,0
2019,1,17,6,30,0,0,0,-11.4,-9.3,993,316,0.7000000000000001,0.12,0,0,0
2019,1,17,7,30,0,0,0,-11.700000000000001,-9.600000000000001,993,330,1.2000000000000002,0.12,0,0,0
2019,1,17,8,30,108,27,38,-12,-9,993,336,1.9000000000000001,0.12,36,387,76
2019,1,17,9,30,92,60,82,-11.5,-7.7,993,336,2.5,0.12,56,665,213
2019,1,17,10,30,0,82,82,-11.100000000000001,-6.2,993,331,2.9000000000000004,0.12,63,798,332
2019,1,17,11,30,0,126,126,-10.9,-5.300000000000001,993,325,3.2,0.12,65,864,408
2019,1,17,12,30,3,145,146,-10.9,-5.1000000000000005,993,323,3.5,0.12,65,881,430
2019,1,17,13,30,128,145,194,-11.200000000000001,-5.4,993,324,3.4000000000000004,0.12,63,858,394
2019,1,17,14,30,803,55,308,-11.600000000000001,-6,993,324,3.2,0.12,55,803,308
2019,1,17,15,30,684,45,185,-12,-7.300000000000001,994,324,2.8000000000000003,0.12,45,684,185
2019,1,17,16,30,382,24,50,-13.200000000000001,-9.4,994,329,2.5,0.12,24,382,50
2019,1,17,17,30,0,0,0,-14.600000000000001,-11.100000000000001,994,337,2.5,0.12,0,0,0
2019,1,17,18,30,0,0,0,-15.5,-12.3,995,343,2.5,0.8,0,0,0
2019,1,17,19,30,0,0,0,-16.2,-13.3,995,343,2.4000000000000004,0.8,0,0,0
2019,1,17,20,30,0,0,0,-16.900000000000002,-14.100000000000001,995,344,2.3000000000000003,0.8,0,0,0
2019,1,17,21,30,0,0,0,-17.5,-14.700000000000001,995,347,2.3000000000000003,0.8,0,0,0
2019,1,17,22,30,0,0,0,-18.1,-15.200000000000001,996,350,2.3000000000000003,0.8,0,0,0
2019,1,17,23,30,0,0,0,-18.6,-15.600000000000001,996,356,2.2,0.8,0,0,0
2019,1,18,0,30,0,0,0,-19,-16.1,996,183,2.2,0.8,0,0,0
2019,1,18,1,30,0,0,0,-19.6,-16.5,996,8,2.3000000000000003,0.8,0,0,0
2019,1,18,2,30,0,0,0,-20.1,-16.900000000000002,996,10,2.3000000000000003,0.8,0,0,0
2019,1,18,3,30,0,0,0,-20.700000000000003,-17.400000000000002,996,13,2.5,0.8,0,0,0
2019,1,18,4,30,0,0,0,-21.3,-17.400000000000002,996,18,2.6,0.8,0,0,0
2019,1,18,5,30,0,0,0,-21.5,-16.900000000000002,997,24,2.7,0.8,0,0,0
2019,1,18,6,30,0,0,0,-21.1,-16.400000000000002,997,30,2.8000000000000003,0.8,0,0,0
2019,1,18,7,30,0,0,0,-21,-16,997,31,3.1,0.8,0,0,0
2019,1,18,8,30,0,32,32,-20.8,-15.3,998,32,3.6,0.8,34,475,84
2019,1,18,9,30,0,46,46,-20.900000000000002,-14.700000000000001,999,34,4.1000000000000005,0.8,58,694,224
2019,1,18,10,30,0,73,73,-20.8,-14.3,999,35,4.3,0.8,77,785,343
2019,1,18,11,30,0,39,39,-20.200000000000003,-14.100000000000001,999,34,4.3,0.8,87,824,417
2019,1,18,12,30,0,37,37,-19.6,-13.9,998,35,4.3,0.8,92,829,438
2019,1,18,13,30,0,32,32,-19.1,-13.8,998,35,4.3,0.8,89,805,402
2019,1,18,14,30,0,17,17,-18.6,-13.700000000000001,998,31,4.2,0.8,80,739,315
2019,1,18,15,30,0,58,58,-18.400000000000002,-13.700000000000001,998,26,4.1000000000000005,0.8,62,600,187
2019,1,18,16,30,0,21,21,-18.3,-13.9,999,21,4,0.8,30,293,51
2019,1,18,17,30,0,0,0,-18.3,-14.100000000000001,999,19,4,0.8,0,0,0
2019,1,18,18,30,0,0,0,-18.400000000000002,-14.3,1000,17,4.1000000000000005,0.8,0,0,0
2019,1,18,19,30,0,0,0,-18.400000000000002,-14.5,1000,14,4.2,0.8,0,0,0
2019,1,18,20,30,0,0,0,-18.6,-14.700000000000001,1001,11,4.3,0.8,0,0,0
2019,1,18,21,30,0,0,0,-18.8,-15.100000000000001,1001,11,4.3,0.8,0,0,0
2019,1,18,22,30,0,0,0,-19,-15.3,1002,15,4.1000000000000005,0.8,0,0,0
2019,1,18,23,30,0,0,0,-19,-15.5,1002,17,3.8000000000000003,0.8,0,0,0
2019,1,19,0,30,0,0,0,-19,-15.700000000000001,1002,17,3.4000000000000004,0.8,0,0,0
2019,1,19,1,30,0,0,0,-19.3,-16.5,1002,13,3.2,0.8,0,0,0
2019,1,19,2,30,0,0,0,-20.1,-17.400000000000002,1002,10,3.2,0.8,0,0,0
2019,1,19,3,30,0,0,0,-20.900000000000002,-18,1002,11,3.2,0.8,0,0,0
2019,1,19,4,30,0,0,0,-21.3,-18.2,1002,11,3.1,0.8,0,0,0
2019,1,19,5,30,0,0,0,-21.6,-18.5,1003,11,2.9000000000000004,0.8,0,0,0
2019,1,19,6,30,0,0,0,-22,-18.900000000000002,1003,10,2.8000000000000003,0.8,0,0,0
2019,1,19,7,30,0,0,0,-22.6,-18.900000000000002,1003,10,2.7,0.8,0,0,0
2019,1,19,8,30,560,32,93,-22.400000000000002,-17.8,1003,11,2.9000000000000004,0.8,32,560,93
2019,1,19,9,30,791,51,242,-21.200000000000003,-16.2,1003,7,3.2,0.8,51,791,242
2019,1,19,10,30,889,61,365,-20.200000000000003,-14.8,1003,180,3.4000000000000004,0.8,61,889,365
2019,1,19,11,30,932,66,442,-19.400000000000002,-13.700000000000001,1002,355,3.7,0.8,66,932,442
2019,1,19,12,30,576,177,419,-18.900000000000002,-13.100000000000001,1002,353,3.9000000000000004,0.8,67,943,464
2019,1,19,13,30,649,135,390,-18.8,-12.9,1001,355,3.9000000000000004,0.8,63,928,428
2019,1,19,14,30,879,56,339,-19,-13.200000000000001,1001,355,3.8000000000000003,0.8,56,879,339
2019,1,19,15,30,771,43,207,-19.700000000000003,-14.600000000000001,1001,351,3.4000000000000004,0.8,43,771,207
2019,1,19,16,30,507,24,61,-21.6,-17,1001,346,3.1,0.8,24,507,61
2019,1,19,17,30,0,0,0,-24,-19,1002,346,3.1,0.8,0,0,0
2019,1,19,18,30,0,0,0,-25.1,-20.400000000000002,1002,350,2.9000000000000004,0.12,0,0,0
2019,1,19,19,30,0,0,0,-25.8,-21.400000000000002,1002,355,2.7,0.12,0,0,0
2019,1,19,20,30,0,0,0,-26.400000000000002,-22.200000000000003,1001,358,2.7,0.12,0,0,0
2019,1,19,21,30,0,0,0,-26.8,-23.1,1002,180,2.7,0.12,0,0,0
2019,1,19,22,30,0,0,0,-27.5,-23.8,1002,5,2.8000000000000003,0.12,0,0,0
2019,1,19,23,30,0,0,0,-28.1,-24.5,1002,9,2.8000000000000003,0.12,0,0,0
2019,1,20,0,30,0,0,0,-28.8,-24.700000000000003,1002,13,2.7,0.12,0,0,0
2019,1,20,1,30,0,0,0,-28.900000000000002,-24.200000000000003,1003,17,2.6,0.12,0,0,0
2019,1,20,2,30,0,0,0,-28.400000000000002,-23.700000000000003,1003,20,2.4000000000000004,0.12,0,0,0
2019,1,20,3,30,0,0,0,-28,-23.400000000000002,1003,22,2.4000000000000004,0.12,0,0,0
2019,1,20,4,30,0,0,0,-27.900000000000002,-23.6,1003,25,2.4000000000000004,0.12,0,0,0
2019,1,20,5,30,0,0,0,-28.1,-23.8,1003,26,2.5,0.12,0,0,0
2019,1,20,6,30,0,0,0,-28.3,-24.200000000000003,1004,27,2.6,0.12,0,0,0
2019,1,20,7,30,0,0,0,-28.6,-24,1005,30,2.7,0.12,0,0,0
2019,1,20,8,30,592,30,95,-27.8,-22.200000000000003,1005,33,3.1,0.12,30,592,95
2019,1,20,9,30,811,44,242,-25.200000000000003,-19.3,1006,40,3.2,0.12,44,811,242
2019,1,20,10,30,905,52,364,-22.900000000000002,-16.8,1006,52,2.9000000000000004,0.12,52,905,364
2019,1,20,11,30,948,56,441,-21.3,-14.9,1006,60,2.7,0.12,56,948,441
2019,1,20,12,30,959,56,463,-20.5,-13.9,1005,57,2.5,0.12,56,959,463
2019,1,20,13,30,944,55,429,-20,-13.3,1005,54,2.5,0.12,55,944,429
2019,1,20,14,30,915,50,348,-19.8,-13.3,1005,55,2.3000000000000003,0.12,50,915,348
2019,1,20,15,30,803,41,215,-19.5,-14.4,1006,56,1.7000000000000002,0.12,41,803,215
2019,1,20,16,30,525,25,66,-20.400000000000002,-16.400000000000002,1006,60,1.4000000000000001,0.12,25,525,66
2019,1,20,17,30,0,0,0,-21.5,-17.7,1006,69,1.5,0.12,0,0,0
2019,1,20,18,30,0,0,0,-21.900000000000002,-18.2,1006,84,1.5,0.46,0,0,0
2019,1,20,19,30,0,0,0,-22.1,-18.6,1005,102,1.5,0.46,0,0,0
2019,1,20,20,30,0,0,0,-22.400000000000002,-19.400000000000002,1005,118,1.6,0.46,0,0,0
2019,1,20,21,30,0,0,0,-23,-20.200000000000003,1005,128,1.8,0.46,0,0,0
2019,1,20,22,30,0,0,0,-23.5,-20.700000000000003,1004,134,2,0.46,0,0,0
2019,1,20,23,30,0,0,0,-23.8,-21,1004,140,2.2,0.46,0,0,0
2019,1,21,0,30,0,0,0,-23.900000000000002,-21.200000000000003,1004,144,2.3000000000000003,0.46,0,0,0
2019,1,21,1,30,0,0,0,-23.8,-21.200000000000003,1004,141,2.5,0.46,0,0,0
2019,1,21,2,30,0,0,0,-23.700000000000003,-21,1004,137,2.7,0.46,0,0,0
2019,1,21,3,30,0,0,0,-23.5,-20.6,1003,135,2.9000000000000004,0.46,0,0,0
2019,1,21,4,30,0,0,0,-23,-19.700000000000003,1003,134,3.3000000000000003,0.46,0,0,0
2019,1,21,5,30,0,0,0,-22,-18.5,1003,132,3.7,0.46,0,0,0
2019,1,21,6,30,0,0,0,-21.1,-17.7,1002,130,4,0.46,0,0,0
2019,1,21,7,30,0,0,0,-20.700000000000003,-17.2,1002,128,4.3,0.46,0,0,0
2019,1,21,8,30,488,35,90,-20.3,-16.2,1001,132,5,0.46,33,527,92
2019,1,21,9,30,165,64,105,-19.700000000000003,-14.9,1001,140,5.800000000000001,0.46,53,740,235
2019,1,21,10,30,7,164,166,-18.900000000000002,-13.5,1001,145,6,0.46,67,831,356
2019,1,21,11,30,4,167,169,-18,-12.200000000000001,1000,148,6.1000000000000005,0.46,75,861,428
2019,1,21,12,30,1,35,35,-17.1,-11.3,998,148,6.1000000000000005,0.46,81,856,447
2019,1,21,13,30,0,17,17,-16.3,-10.600000000000001,997,149,6.1000000000000005,0.46,81,826,412
2019,1,21,14,30,0,22,22,-15.4,-10.200000000000001,997,146,5.800000000000001,0.46,74,759,324
2019,1,21,15,30,1,50,50,-14.5,-9.9,996,139,5.5,0.46,60,624,197
2019,1,21,16,30,0,24,24,-13.700000000000001,-9.8,995,133,5.7,0.46,32,310,57
2019,1,21,17,30,0,0,0,-13.100000000000001,-9.8,994,132,6,0.46,0,0,0
2019,1,21,18,30,0,0,0,-12.8,-9.700000000000001,994,133,6.1000000000000005,0.8,0,0,0
2019,1,21,19,30,0,0,0,-12.5,-9.600000000000001,994,136,5.9,0.8,0,0,0
2019,1,21,20,30,0,0,0,-12.3,-9.5,994,139,5.7,0.8,0,0,0
2019,1,21,21,30,0,0,0,-12.200000000000001,-9.5,994,139,5.7,0.8,0,0,0
2019,1,21,22,30,0,0,0,-12.4,-9.8,993,138,5.6000000000000005,0.8,0,0,0
2019,1,21,23,30,0,0,0,-12.700000000000001,-10.100000000000001,993,138,5.4,0.8,0,0,0
2019,1,22,0,30,0,0,0,-13.100000000000001,-10.5,992,137,4.9,0.8,0,0,0
2019,1,22,1,30,0,0,0,-13.3,-10.700000000000001,992,134,4.1000000000000005,0.8,0,0,0
2019,1,22,2,30,0,0,0,-13.4,-11,991,131,3.5,0.8,0,0,0
2019,1,22,3,30,0,0,0,-13.600000000000001,-11.200000000000001,991,129,3.1,0.8,0,0,0
2019,1,22,4,30,0,0,0,-13.8,-11.5,991,132,2.7,0.8,0,0,0
2019,1,22,5,30,0,0,0,-14,-11.600000000000001,991,143,2.3000000000000003,0.8,0,0,0
2019,1,22,6,30,0,0,0,-13.8,-11.700000000000001,991,151,1.7000000000000002,0.8,0,0,0
2019,1,22,7,30,0,0,0,-13.8,-11.4,991,149,1.3,0.8,0,0,0
2019,1,22,8,30,82,44,53,-13.3,-10.200000000000001,991,141,1.3,0.8,51,271,82
2019,1,22,9,30,147,100,137,-12.100000000000001,-8.6,991,99,0.8,0.8,92,513,220
2019,1,22,10,30,3,123,124,-11.200000000000001,-7.4,991,208,0.9,0.8,115,640,340
2019,1,22,11,30,0,120,120,-10.700000000000001,-6.6000000000000005,991,351,1.9000000000000001,0.8,127,705,418
2019,1,22,12,30,2,178,179,-10.4,-6.300000000000001,990,348,2.7,0.8,127,727,441
2019,1,22,13,30,0,91,91,-10.4,-6.300000000000001,990,348,3.2,0.8,118,718,408
2019,1,22,14,30,0,87,87,-10.600000000000001,-6.7,990,349,3.3000000000000003,0.8,102,662,322
