Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,921909,-,-,-,33.57,-86.74,-6,200,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,1,11,13,30,400,191,393,15.700000000000001,20.400000000000002,987,74.48,172,0.30000000000000004,0.14,73,858,505
2018,1,11,14,30,449,129,308,15.9,19.700000000000003,987,78.61,164,0.2,0.14,66,791,382
2018,1,11,15,30,589,64,214,16.3,18.1,987,89.24,154,0.2,0.14,53,659,220
2018,1,11,16,30,1,30,30,16.1,16.3,987,98.68,144,0.1,0.14,27,336,54
2018,1,11,17,30,0,0,0,15.200000000000001,15.200000000000001,986,100,137,0.1,0.14,0,0,0
2018,1,11,18,30,0,0,0,14.600000000000001,14.600000000000001,986,100,135,0.1,0.14,0,0,0
2018,1,11,19,30,0,0,0,14.100000000000001,14.100000000000001,985,100,138,0.1,0.14,0,0,0
2018,1,11,20,30,0,0,0,14,14,985,100,146,0.1,0.14,0,0,0
2018,1,11,21,30,0,0,0,14.3,14.3,984,100,153,0.1,0.14,0,0,0
2018,1,11,22,30,0,0,0,14.200000000000001,14.200000000000001,984,100,154,0.1,0.14,0,0,0
2018,1,11,23,30,0,0,0,14.100000000000001,14.100000000000001,983,100,155,0.2,0.14,0,0,0
2018,1,12,0,30,0,0,0,14.200000000000001,14.200000000000001,982,100,159,0.2,0.14,0,0,0
2018,1,12,1,30,0,0,0,14.3,14.3,981,100,162,0.2,0.14,0,0,0
2018,1,12,2,30,0,0,0,14.3,14.3,980,100,165,0.2,0.14,0,0,0
2018,1,12,3,30,0,0,0,14.4,14.4,980,100,168,0.2,0.14,0,0,0
2018,1,12,4,30,0,0,0,14.4,14.4,979,100,168,0.2,0.14,0,0,0
2018,1,12,5,30,0,0,0,14.200000000000001,14.200000000000001,979,100,170,0.2,0.14,0,0,0
2018,1,12,6,30,0,0,0,13.9,13.9,979,100,189,0.1,0.14,0,0,0
2018,1,12,7,30,0,10,10,12.700000000000001,12.700000000000001,980,100,234,0.2,0.14,32,407,77
2018,1,12,8,30,0,24,24,10.100000000000001,10.100000000000001,982,100,271,0.30000000000000004,0.14,58,677,249
2018,1,12,9,30,0,68,68,7.1000000000000005,7.1000000000000005,983,100,285,0.5,0.14,77,791,410
2018,1,12,10,30,0,101,101,2.7,5.2,984,83.84,291,0.5,0.14,87,857,532
2018,1,12,11,30,0,138,138,-0.7000000000000001,4.3,984,69.82000000000001,292,0.4,0.14,94,884,595
2018,1,12,12,30,1,175,176,-2.1,3.7,984,65.95,293,0.4,0.14,98,867,586
2018,1,12,13,30,0,112,112,-2.8000000000000003,2.6,985,67.68,300,0.4,0.14,100,817,514
2018,1,12,14,30,0,46,46,-3.9000000000000004,1,987,69.93,307,0.4,0.14,98,711,384
2018,1,12,15,30,279,43,115,-5.4,-0.7000000000000001,988,70.39,313,0.4,0.14,83,522,217
2018,1,12,16,30,182,36,51,-7,-2.2,990,69.49,318,0.4,0.14,36,182,51
2018,1,12,17,30,0,0,0,-8.200000000000001,-3.1,992,68.12,322,0.4,0.14,0,0,0
2018,1,12,18,30,0,0,0,-8.700000000000001,-3.7,993,68.35000000000001,326,0.4,0.13,0,0,0
2018,1,12,19,30,0,0,0,-8.9,-4.2,994,69.62,329,0.4,0.13,0,0,0
2018,1,12,20,30,0,0,0,-8.9,-4.4,994,70.56,329,0.30000000000000004,0.13,0,0,0
2018,1,12,21,30,0,0,0,-8.700000000000001,-4.6000000000000005,995,72.79,327,0.30000000000000004,0.13,0,0,0
2018,1,12,22,30,0,0,0,-8.4,-4.5,995,74.01,327,0.30000000000000004,0.13,0,0,0
2018,1,12,23,30,0,0,0,-8.1,-4.4,995,75.14,327,0.30000000000000004,0.13,0,0,0
2018,1,13,0,30,0,0,0,-8.1,-4.3,996,75.08,327,0.30000000000000004,0.13,0,0,0
2018,1,13,1,30,0,0,0,-8.200000000000001,-4.3,997,74.4,330,0.30000000000000004,0.13,0,0,0
2018,1,13,2,30,0,0,0,-8.4,-4.3,997,73.10000000000001,332,0.30000000000000004,0.13,0,0,0
2018,1,13,3,30,0,0,0,-8.6,-4.4,998,72.59,333,0.30000000000000004,0.13,0,0,0
2018,1,13,4,30,0,0,0,-8.700000000000001,-4.5,999,72.57000000000001,334,0.30000000000000004,0.13,0,0,0
2018,1,13,5,30,0,0,0,-8.700000000000001,-4.5,1000,72.52,335,0.30000000000000004,0.13,0,0,0
2018,1,13,6,30,0,0,0,-8.700000000000001,-4.4,1001,72.18,337,0.30000000000000004,0.13,0,0,0
2018,1,13,7,30,415,40,86,-8.6,-3.6,1002,68.19,340,0.4,0.13,40,415,86
2018,1,13,8,30,49,52,66,-8.6,-2.2,1003,61.31,342,0.4,0.13,66,733,273
2018,1,13,9,30,0,82,82,-8.5,-1,1004,56.88,343,0.4,0.13,76,872,445
2018,1,13,10,30,0,94,94,-8.3,0.2,1004,52.84,341,0.4,0.13,78,946,571
2018,1,13,11,30,0,131,131,-8.3,1.2000000000000002,1003,49.24,339,0.4,0.13,75,977,631
2018,1,13,12,30,1,207,208,-8.700000000000001,1.6,1003,46.47,339,0.4,0.13,71,980,625
2018,1,13,13,30,4,189,191,-9.200000000000001,1.5,1003,44.81,341,0.4,0.13,67,958,555
2018,1,13,14,30,108,214,258,-9.700000000000001,0.8,1004,45.36,343,0.4,0.13,60,899,425
2018,1,13,15,30,772,51,252,-10,-0.7000000000000001,1004,49.370000000000005,344,0.30000000000000004,0.13,51,772,252
2018,1,13,16,30,438,29,66,-9.9,-2.4000000000000004,1005,56.44,345,0.2,0.13,29,438,66
2018,1,13,17,30,0,0,0,-9.600000000000001,-3.7,1006,63.76,348,0.2,0.13,0,0,0
2018,1,13,18,30,0,0,0,-9.700000000000001,-4.5,1007,66.89,352,0.2,0.13,0,0,0
2018,1,13,19,30,0,0,0,-10,-5.2,1007,68.75,178,0.2,0.13,0,0,0
2018,1,13,20,30,0,0,0,-10.3,-5.7,1007,70.15,3,0.2,0.13,0,0,0
2018,1,13,21,30,0,0,0,-10.4,-6.1000000000000005,1008,71.35000000000001,7,0.2,0.13,0,0,0
2018,1,13,22,30,0,0,0,-10.600000000000001,-6.300000000000001,1008,71.81,8,0.2,0.13,0,0,0
2018,1,13,23,30,0,0,0,-10.5,-6.4,1008,72.39,9,0.2,0.13,0,0,0
2018,1,14,0,30,0,0,0,-10.5,-6.4,1008,72.59,12,0.2,0.13,0,0,0
2018,1,14,1,30,0,0,0,-10.5,-6.4,1008,72.66,14,0.2,0.13,0,0,0
2018,1,14,2,30,0,0,0,-10.600000000000001,-6.4,1008,72.36,15,0.2,0.13,0,0,0
2018,1,14,3,30,0,0,0,-10.700000000000001,-6.5,1008,72.35000000000001,13,0.2,0.13,0,0,0
2018,1,14,4,30,0,0,0,-10.8,-6.6000000000000005,1008,72.23,10,0.2,0.13,0,0,0
2018,1,14,5,30,0,0,0,-10.9,-6.7,1009,72,10,0.2,0.13,0,0,0
2018,1,14,6,30,0,0,0,-11,-6.300000000000001,1009,69.36,14,0.2,0.13,0,0,0
2018,1,14,7,30,4,54,54,-11.4,-4.9,1009,60.46,20,0.2,0.13,33,513,90
2018,1,14,8,30,786,53,276,-11.9,-2.7,1010,49.31,23,0.2,0.13,53,786,276
2018,1,14,9,30,901,62,444,-11.700000000000001,-0.5,1010,42.62,21,0.2,0.13,62,901,444
2018,1,14,10,30,951,65,562,-11.200000000000001,1.6,1009,37.95,15,0.2,0.13,65,951,562
2018,1,14,11,30,971,68,623,-10.5,3.1,1008,36.26,6,0.2,0.13,68,971,623
2018,1,14,12,30,968,68,618,-9.700000000000001,4.2,1006,35.59,180,0.2,0.13,68,968,618
2018,1,14,13,30,936,66,546,-9.1,4.4,1006,36.82,359,0.2,0.13,66,936,546
2018,1,14,14,30,748,88,394,-8.5,3.8000000000000003,1005,40.25,358,0.1,0.13,62,874,419
2018,1,14,15,30,740,52,247,-5.6000000000000005,1.7000000000000002,1005,58.410000000000004,356,0.5,0.13,52,740,247
2018,1,14,16,30,318,32,60,-5,-0.8,1006,73.02,178,0.9,0.13,30,407,66
2018,1,14,17,30,0,0,0,-6.7,-1.9000000000000001,1006,69.86,6,0.8,0.13,0,0,0
2018,1,14,18,30,0,0,0,-5.4,-2.1,1006,78.12,15,0.6000000000000001,0.13,0,0,0
2018,1,14,19,30,0,0,0,-5.2,-2.1,1006,79.55,28,0.6000000000000001,0.13,0,0,0
2018,1,14,20,30,0,0,0,-5.7,-2,1005,76.01,52,0.6000000000000001,0.13,0,0,0
2018,1,14,21,30,0,0,0,-5.6000000000000005,-2.3000000000000003,1005,77.9,82,0.4,0.13,0,0,0
2018,1,14,22,30,0,0,0,-5.4,-2.5,1004,80.18,105,0.2,0.13,0,0,0
2018,1,14,23,30,0,0,0,-5,-2.6,1004,83.4,120,0.1,0.13,0,0,0
2018,1,15,0,30,0,0,0,-5.4,-3,1004,83.21000000000001,131,0.1,0.13,0,0,0
2018,1,15,1,30,0,0,0,-5.5,-3.2,1004,83.87,142,0.2,0.13,0,0,0
2018,1,15,2,30,0,0,0,-5.300000000000001,-3.4000000000000004,1004,86.66,152,0.2,0.13,0,0,0
2018,1,15,3,30,0,0,0,-5.5,-3.8000000000000003,1004,88.3,157,0.2,0.13,0,0,0
2018,1,15,4,30,0,0,0,-5.7,-4.1000000000000005,1004,88.36,155,0.1,0.13,0,0,0
2018,1,15,5,30,0,0,0,-5.800000000000001,-4.1000000000000005,1004,87.74,149,0.1,0.13,0,0,0
2018,1,15,6,30,0,0,0,-6,-3,1005,79.78,146,0.1,0.13,0,0,0
2018,1,15,7,30,503,31,88,-6.1000000000000005,-0.7000000000000001,1005,67.07000000000001,146,0.2,0.13,31,503,88
2018,1,15,8,30,775,51,272,-5.2,2.7,1005,56.01,161,0.2,0.13,51,775,272
2018,1,15,9,30,885,61,438,-5.5,5.800000000000001,1005,44.21,187,0.2,0.13,61,885,438
2018,1,15,10,30,938,66,558,-5.1000000000000005,7.6000000000000005,1005,40.15,202,0.2,0.13,66,938,558
2018,1,15,11,30,961,68,620,-4.3,8.700000000000001,1004,39.52,211,0.2,0.13,68,961,620
2018,1,15,12,30,962,67,616,-3.6,9.200000000000001,1003,40.410000000000004,217,0.2,0.13,67,962,616
2018,1,15,13,30,937,64,547,-2.8000000000000003,9.200000000000001,1002,42.68,221,0.2,0.13,64,937,547
2018,1,15,14,30,879,59,421,-1.7000000000000002,8.1,1002,49.97,220,0.2,0.13,59,879,421
2018,1,15,15,30,759,49,251,2.4000000000000004,5.9,1002,78.43,213,0.7000000000000001,0.13,49,759,251
2018,1,15,16,30,461,28,70,-1.7000000000000002,4,1002,66.64,206,1.1,0.13,28,461,70
2018,1,15,17,30,0,0,0,-3.4000000000000004,3,1003,62.92,200,1.2000000000000002,0.13,0,0,0
2018,1,15,18,30,0,0,0,-3.5,2.3000000000000003,1003,65.58,196,1.3,0.13,0,0,0
2018,1,15,19,30,0,0,0,-3.6,1.5,1002,69.10000000000001,195,1.3,0.13,0,0,0
2018,1,15,20,30,0,0,0,-3.5,0.6000000000000001,1002,73.75,198,1.2000000000000002,0.13,0,0,0
2018,1,15,21,30,0,0,0,-3.5,-0.30000000000000004,1002,79.28,206,1.1,0.13,0,0,0
2018,1,15,22,30,0,0,0,-3.3000000000000003,-0.7000000000000001,1002,82.67,215,1,0.13,0,0,0
2018,1,15,23,30,0,0,0,-3.2,-0.9,1002,84.65,222,1,0.13,0,0,0
2018,1,16,0,30,0,0,0,-3,-0.7000000000000001,1002,84.12,228,0.9,0.13,0,0,0
2018,1,16,1,30,0,0,0,-2.9000000000000004,-0.5,1003,83.92,242,0.7000000000000001,0.13,0,0,0
2018,1,16,2,30,0,0,0,-2.7,-0.9,1003,87.60000000000001,280,0.5,0.13,0,0,0
2018,1,16,3,30,0,0,0,-2.5,-1.9000000000000001,1003,95.48,294,0.30000000000000004,0.13,0,0,0
2018,1,16,4,30,0,0,0,-2.6,-2.6,1003,100,261,0.30000000000000004,0.13,0,0,0
2018,1,16,5,30,0,0,0,-2.6,-2.6,1004,100,264,0.30000000000000004,0.13,0,0,0
2018,1,16,6,30,0,0,0,-2.6,-2.1,1004,96.23,306,0.2,0.13,0,0,0
2018,1,16,7,30,19,27,29,-3,-1,1005,86.3,331,0.2,0.13,42,334,80
2018,1,16,8,30,82,94,118,-3.9000000000000004,0.2,1006,73.92,339,0.30000000000000004,0.13,78,606,252
2018,1,16,9,30,0,46,46,-4.4,1.3,1006,65.7,335,0.30000000000000004,0.13,103,717,410
2018,1,16,10,30,8,182,186,-4.5,1.8,1006,62.79,327,0.30000000000000004,0.13,125,757,524
2018,1,16,11,30,1,176,177,-4.5,1.7000000000000002,1005,63.29,321,0.30000000000000004,0.13,148,744,577
2018,1,16,12,30,0,91,91,-4.5,0.8,1005,67.55,320,0.30000000000000004,0.13,169,692,566
2018,1,16,13,30,1,118,119,-4.7,-0.5,1005,73.24,324,0.30000000000000004,0.13,173,621,495
2018,1,16,14,30,0,55,55,-5.1000000000000005,-1.8,1005,78.38,330,0.30000000000000004,0.13,157,519,372
2018,1,16,15,30,0,34,34,-5.7,-2.9000000000000004,1006,81.10000000000001,336,0.30000000000000004,0.13,115,362,213
2018,1,16,16,30,0,13,13,-6.6000000000000005,-3.9000000000000004,1006,81.79,341,0.30000000000000004,0.13,43,115,54
2018,1,16,17,30,0,0,0,-7.5,-4.6000000000000005,1007,79.97,344,0.30000000000000004,0.13,0,0,0
2018,1,16,18,30,0,0,0,-8.5,-5.1000000000000005,1007,76.87,345,0.30000000000000004,0.13,0,0,0
2018,1,16,19,30,0,0,0,-9.4,-5.4,1007,73.48,346,0.30000000000000004,0.13,0,0,0
2018,1,16,20,30,0,0,0,-10.100000000000001,-5.800000000000001,1007,71.41,347,0.30000000000000004,0.13,0,0,0
2018,1,16,21,30,0,0,0,-10.9,-6.2,1007,69.48,346,0.30000000000000004,0.13,0,0,0
2018,1,16,22,30,0,0,0,-11.8,-6.7,1007,67.22,345,0.30000000000000004,0.13,0,0,0
2018,1,16,23,30,0,0,0,-12.8,-7.5,1007,65.76,345,0.30000000000000004,0.13,0,0,0
2018,1,17,0,30,0,0,0,-13.9,-8.5,1007,64.86,345,0.30000000000000004,0.13,0,0,0
2018,1,17,1,30,0,0,0,-15,-9.5,1007,64.17,345,0.4,0.13,0,0,0
2018,1,17,2,30,0,0,0,-16,-10.3,1008,63.11,345,0.4,0.13,0,0,0
2018,1,17,3,30,0,0,0,-16.7,-10.9,1008,62.120000000000005,345,0.4,0.13,0,0,0
2018,1,17,4,30,0,0,0,-17.2,-11.100000000000001,1008,60.56,345,0.4,0.13,0,0,0
2018,1,17,5,30,0,0,0,-17.400000000000002,-11.200000000000001,1009,60,343,0.4,0.13,0,0,0
2018,1,17,6,30,0,0,0,-17.5,-11,1010,58.84,343,0.4,0.13,0,0,0
2018,1,17,7,30,0,39,39,-17.400000000000002,-10.4,1010,56.42,345,0.4,0.13,40,460,93
2018,1,17,8,30,4,117,118,-17.2,-9.200000000000001,1011,52.410000000000004,347,0.4,0.13,67,755,285
2018,1,17,9,30,808,100,447,-16.7,-7.6000000000000005,1011,48.11,348,0.4,0.13,79,889,461
2018,1,17,10,30,958,83,590,-16.1,-5.9,1010,44.37,348,0.4,0.13,83,958,590
2018,1,17,11,30,985,85,656,-15.4,-4.3,1009,41.53,346,0.4,0.13,85,985,656
2018,1,17,12,30,983,85,652,-14.8,-3.3000000000000003,1008,40.76,344,0.4,0.13,85,983,652
2018,1,17,13,30,951,81,577,-14.200000000000001,-2.8000000000000003,1008,41.17,343,0.4,0.13,81,951,577
2018,1,17,14,30,892,71,444,-13.700000000000001,-3,1008,43.63,343,0.4,0.13,71,892,444
2018,1,17,15,30,774,58,269,-13.200000000000001,-3.8000000000000003,1008,48.17,343,0.4,0.13,58,774,269
2018,1,17,16,30,474,33,79,-12.700000000000001,-5.1000000000000005,1008,55.26,344,0.30000000000000004,0.13,33,474,79
2018,1,17,17,30,0,0,0,-12,-6.2,1008,63.730000000000004,346,0.30000000000000004,0.13,0,0,0
2018,1,17,18,30,0,0,0,-11.5,-7,1009,70.36,349,0.30000000000000004,0.13,0,0,0
2018,1,17,19,30,0,0,0,-11.200000000000001,-7.7,1009,76.26,350,0.30000000000000004,0.13,0,0,0
2018,1,17,20,30,0,0,0,-11,-8.3,1009,80.82000000000001,348,0.30000000000000004,0.13,0,0,0
2018,1,17,21,30,0,0,0,-11,-9,1009,85.5,340,0.2,0.13,0,0,0
2018,1,17,22,30,0,0,0,-11,-9.600000000000001,1008,89.68,331,0.2,0.13,0,0,0
2018,1,17,23,30,0,0,0,-11,-10.100000000000001,1008,93.42,331,0.2,0.13,0,0,0
2018,1,18,0,30,0,0,0,-11,-10.4,1008,95.29,337,0.2,0.13,0,0,0
2018,1,18,1,30,0,0,0,-11,-10.5,1008,95.82000000000001,341,0.1,0.13,0,0,0
2018,1,18,2,30,0,0,0,-11.100000000000001,-10.700000000000001,1007,96.91,343,0.1,0.13,0,0,0
2018,1,18,3,30,0,0,0,-11.200000000000001,-10.700000000000001,1007,96.26,345,0.1,0.13,0,0,0
2018,1,18,4,30,0,0,0,-11.4,-10.5,1007,93.18,350,0.1,0.13,0,0,0
2018,1,18,5,30,0,0,0,-11.700000000000001,-10.700000000000001,1007,92.37,356,0.1,0.13,0,0,0
2018,1,18,6,30,0,0,0,-11.9,-10.200000000000001,1007,87.45,180,0.1,0.13,0,0,0
2018,1,18,7,30,528,34,95,-12,-8.1,1008,73.62,2,0.2,0.13,34,528,95
2018,1,18,8,30,803,52,285,-12.3,-5.1000000000000005,1008,57.24,2,0.2,0.13,52,803,285
2018,1,18,9,30,914,61,456,-12.8,-2.1,1008,43.800000000000004,179,0.2,0.13,61,914,456
2018,1,18,10,30,967,66,580,-12.9,0.4,1007,36.08,349,0.2,0.13,66,967,580
2018,1,18,11,30,989,68,644,-12.600000000000001,2.3000000000000003,1006,32.36,336,0.2,0.13,68,989,644
2018,1,18,12,30,987,69,641,-11.9,3.5,1005,31.470000000000002,328,0.2,0.13,69,987,641
2018,1,18,13,30,965,65,572,-11.100000000000001,3.9000000000000004,1004,32.68,325,0.2,0.13,65,965,572
2018,1,18,14,30,912,59,444,-10.200000000000001,3.3000000000000003,1003,36.36,322,0.1,0.13,59,912,444
2018,1,18,15,30,799,49,270,-6.7,1.5,1003,54.550000000000004,318,0.4,0.13,49,799,270
2018,1,18,16,30,528,30,83,-5.6000000000000005,-0.1,1003,66.71000000000001,315,0.8,0.13,30,528,83
2018,1,18,17,30,0,0,0,-8.1,-0.5,1003,56.300000000000004,310,0.9,0.13,0,0,0
2018,1,18,18,30,0,0,0,-8.4,-0.5,1003,55.160000000000004,302,0.9,0.13,0,0,0
2018,1,18,19,30,0,0,0,-8.6,-0.6000000000000001,1003,54.67,292,0.8,0.13,0,0,0
2018,1,18,20,30,0,0,0,-8.9,-1.3,1002,56.18,284,0.9,0.13,0,0,0
2018,1,18,21,30,0,0,0,-9.200000000000001,-2.5,1002,59.800000000000004,282,1,0.13,0,0,0
2018,1,18,22,30,0,0,0,-9.3,-3.8000000000000003,1002,65.52,286,1,0.13,0,0,0
2018,1,18,23,30,0,0,0,-9.4,-4.800000000000001,1002,70.11,293,1,0.13,0,0,0
2018,1,19,0,30,0,0,0,-9.600000000000001,-5.6000000000000005,1002,73.14,297,1,0.13,0,0,0
2018,1,19,1,30,0,0,0,-10,-6,1002,73.56,296,1,0.13,0,0,0
2018,1,19,2,30,0,0,0,-10.3,-6.300000000000001,1002,73.42,294,1,0.13,0,0,0
2018,1,19,3,30,0,0,0,-10.5,-6.4,1001,72.39,295,1,0.13,0,0,0
2018,1,19,4,30,0,0,0,-10.8,-6.4,1001,71.03,299,1,0.13,0,0,0
2018,1,19,5,30,0,0,0,-11,-6.300000000000001,1002,69.55,303,1,0.13,0,0,0
2018,1,19,6,30,0,0,0,-11,-5.7,1002,66.11,308,0.7000000000000001,0.13,0,0,0
2018,1,19,7,30,585,31,100,-8.700000000000001,-3.5,1002,67.08,319,0.30000000000000004,0.13,31,585,100
2018,1,19,8,30,842,49,294,-9.1,-0.1,1003,50.72,309,0.1,0.13,49,842,294
2018,1,19,9,30,947,57,468,-9.3,3.4000000000000004,1003,39.04,283,0.1,0.13,57,947,468
2018,1,19,10,30,997,61,594,-9.1,5.800000000000001,1002,33.38,267,0.1,0.13,61,997,594
2018,1,19,11,30,1017,64,659,-8.8,7.2,1001,31.17,251,0.1,0.13,64,1017,659
2018,1,19,12,30,1004,65,650,-8.1,7.9,999,31.2,243,0.1,0.13,65,1004,650
2018,1,19,13,30,978,64,581,-7.2,7.9,999,33.54,241,0.1,0.13,64,978,581
2018,1,19,14,30,910,60,447,-5.6000000000000005,6.800000000000001,998,40.72,235,0.2,0.13,60,910,447
2018,1,19,15,30,774,53,270,0.30000000000000004,4.5,998,74.15,224,0.7000000000000001,0.13,53,774,270
2018,1,19,16,30,467,33,81,-4.2,1.8,998,64.26,214,1.1,0.13,33,467,81
2018,1,19,17,30,0,0,0,-5.300000000000001,-0.1,998,67.81,209,1,0.13,0,0,0
2018,1,19,18,30,0,0,0,-4.7,-1,998,76.06,211,0.6000000000000001,0.13,0,0,0
2018,1,19,19,30,0,0,0,-4.3,-1.4000000000000001,998,80.60000000000001,215,0.30000000000000004,0.13,0,0,0
2018,1,19,20,30,0,0,0,-4.1000000000000005,-1.5,998,82.3,216,0.2,0.13,0,0,0
2018,1,19,21,30,0,0,0,-4,-1.6,998,83.94,216,0.1,0.13,0,0,0
2018,1,19,22,30,0,0,0,-3.8000000000000003,-1.7000000000000002,998,85.43,217,0.1,0.13,0,0,0
2018,1,19,23,30,0,0,0,-3.7,-1.8,998,86.73,221,0.1,0.13,0,0,0
2018,1,20,0,30,0,0,0,-3.6,-1.8,998,87.31,227,0.2,0.13,0,0,0
2018,1,20,1,30,0,0,0,-3.6,-1.8,999,87.7,232,0.30000000000000004,0.13,0,0,0
2018,1,20,2,30,0,0,0,-3.5,-1.7000000000000002,998,87.8,234,0.30000000000000004,0.13,0,0,0
2018,1,20,3,30,0,0,0,-3.4000000000000004,-1.3,999,85.92,232,0.30000000000000004,0.13,0,0,0
2018,1,20,4,30,0,0,0,-3,-0.9,999,85.44,229,0.4,0.13,0,0,0
2018,1,20,5,30,0,0,0,-2.6,-0.5,999,85.56,229,0.30000000000000004,0.13,0,0,0
2018,1,20,6,30,0,0,0,-2.1,0.6000000000000001,999,81.86,227,0.2,0.13,0,0,0
2018,1,20,7,30,410,37,86,-0.5,2.8000000000000003,999,79.01,219,0.1,0.13,37,410,86
2018,1,20,8,30,688,63,265,-0.9,5.4,1000,63.63,209,0.1,0.13,63,688,265
2018,1,20,9,30,805,78,429,0,8.1,1000,56.52,203,0.1,0.13,78,805,429
2018,1,20,10,30,859,86,547,1.2000000000000002,10.9,999,51.06,205,0.2,0.13,86,859,547
2018,1,20,11,30,886,88,609,2,12.600000000000001,999,48.44,207,0.2,0.13,88,886,609
2018,1,20,12,30,894,83,607,3.7,13.3,998,52.28,204,0.2,0.13,83,894,607
2018,1,20,13,30,869,78,540,5.1000000000000005,13.3,997,57.72,200,0.2,0.13,78,869,540
2018,1,20,14,30,815,70,419,6.800000000000001,11.5,997,73,196,0.2,0.13,70,815,419
2018,1,20,15,30,703,56,255,7.6000000000000005,7.6000000000000005,997,100,193,0.4,0.13,56,703,255
2018,1,20,16,30,430,32,78,4,4,997,100,191,0.7000000000000001,0.13,32,430,78
2018,1,20,17,30,0,0,0,2.5,2.5,998,100,193,0.6000000000000001,0.13,0,0,0
2018,1,20,18,30,0,0,0,2.2,2.2,998,100,195,0.4,0.13,0,0,0
2018,1,20,19,30,0,0,0,2,2,998,100,192,0.30000000000000004,0.13,0,0,0
2018,1,20,20,30,0,0,0,1.8,1.8,998,100,188,0.2,0.13,0,0,0
2018,1,20,21,30,0,0,0,1.6,1.6,998,100,186,0.2,0.13,0,0,0
2018,1,20,22,30,0,0,0,1.4000000000000001,1.4000000000000001,997,100,185,0.2,0.13,0,0,0
2018,1,20,23,30,0,0,0,1.3,1.3,997,100,186,0.2,0.13,0,0,0
2018,1,21,0,30,0,0,0,1.1,1.1,998,100,187,0.1,0.13,0,0,0
2018,1,21,1,30,0,0,0,0.9,0.9,997,100,187,0.1,0.13,0,0,0
2018,1,21,2,30,0,0,0,0.9,0.9,997,100,182,0.2,0.13,0,0,0
2018,1,21,3,30,0,0,0,1.1,1.1,997,100,175,0.4,0.13,0,0,0
2018,1,21,4,30,0,0,0,1.3,1.3,997,100,171,0.6000000000000001,0.13,0,0,0
2018,1,21,5,30,0,0,0,1.6,1.6,998,100,166,0.7000000000000001,0.13,0,0,0
2018,1,21,6,30,0,0,0,2.8000000000000003,2.8000000000000003,998,100,162,0.5,0.13,0,0,0
2018,1,21,7,30,471,33,90,4.1000000000000005,5.6000000000000005,998,89.89,165,0.30000000000000004,0.13,33,471,90
2018,1,21,8,30,739,53,271,6.2,8.8,999,83.68,167,0.1,0.13,53,739,271
2018,1,21,9,30,853,62,436,7.4,12.3,999,72.03,170,0.1,0.13,62,853,436
2018,1,21,10,30,906,67,556,7.800000000000001,15.5,998,60.26,173,0.2,0.13,67,906,556
2018,1,21,11,30,931,69,619,8.6,17.400000000000002,997,56.19,170,0.2,0.13,69,931,619
2018,1,21,12,30,932,69,618,9.5,18.3,995,56.410000000000004,167,0.2,0.13,69,932,618
2018,1,21,13,30,911,64,552,10.100000000000001,18.400000000000002,994,58.59,164,0.30000000000000004,0.13,64,911,552
2018,1,21,14,30,859,59,430,10.8,17.400000000000002,994,65.03,163,0.2,0.13,59,859,430
2018,1,21,15,30,752,48,264,12.200000000000001,14.3,994,87.19,161,0.1,0.13,48,752,264
2018,1,21,16,30,481,31,84,10.9,10.9,994,100,159,0.1,0.13,31,481,84
2018,1,21,17,30,0,0,0,9.8,9.9,994,99.04,158,0.2,0.13,0,0,0
2018,1,21,18,30,0,0,0,9.5,9.8,995,97.88,159,0.2,0.13,0,0,0
2018,1,21,19,30,0,0,0,9.1,9.5,994,97.09,159,0.2,0.13,0,0,0
2018,1,21,20,30,0,0,0,8.8,9.5,994,95.5,157,0.2,0.13,0,0,0
2018,1,21,21,30,0,0,0,8.700000000000001,9.3,993,96.10000000000001,154,0.2,0.13,0,0,0
2018,1,21,22,30,0,0,0,8.6,8.9,993,97.85000000000001,149,0.2,0.13,0,0,0
2018,1,21,23,30,0,0,0,8.3,8.5,992,98.94,146,0.2,0.13,0,0,0
