Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,223323,-,-,-,32.85,-117.14,-8,123,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2014,7,10,5,30,387,35,83,14.9,19.400000000000002,1000,290,1.5,0.16,35,387,83
2014,7,10,6,30,669,62,281,14.5,21.400000000000002,1000,284,1.6,0.16,62,669,281
2014,7,10,7,30,809,75,497,13.8,23.700000000000003,1000,280,1.9000000000000001,0.16,75,809,497
2014,7,10,8,30,881,83,695,13,25.700000000000003,1000,273,2.3000000000000003,0.16,83,881,695
2014,7,10,9,30,923,88,859,12.600000000000001,27.400000000000002,1000,264,2.7,0.16,88,923,859
2014,7,10,10,30,942,97,974,12.3,28.5,999,258,3.2,0.16,97,942,974
2014,7,10,11,30,953,99,1031,12.5,29,999,255,3.5,0.16,99,953,1031
2014,7,10,12,30,953,97,1024,12.8,29,998,255,3.8000000000000003,0.16,97,953,1024
2014,7,10,13,30,945,93,959,13,28.700000000000003,998,255,3.9000000000000004,0.16,93,945,959
2014,7,10,14,30,921,88,833,13.100000000000001,28.1,998,256,3.9000000000000004,0.16,88,921,833
2014,7,10,15,30,877,81,661,13,27.200000000000003,998,259,3.7,0.16,81,877,661
2014,7,10,16,30,801,70,458,12.9,26,998,265,3.4000000000000004,0.16,70,801,458
2014,7,10,17,30,663,54,244,12.5,24.6,999,274,2.8000000000000003,0.16,54,663,244
2014,7,10,18,30,340,25,54,12.700000000000001,22.8,999,285,2.1,0.16,25,340,54
2014,7,10,19,30,0,0,0,13.5,21.5,1000,295,1.7000000000000002,0.16,0,0,0
2014,7,10,20,30,0,0,0,14.200000000000001,20.700000000000003,1000,300,1.6,0.16,0,0,0
2014,7,10,21,30,0,0,0,14.700000000000001,20.200000000000003,1000,299,1.5,0.16,0,0,0
2014,7,10,22,30,0,0,0,14.8,19.700000000000003,1000,297,1.5,0.16,0,0,0
2014,7,10,23,30,0,0,0,14.8,19.200000000000003,1000,303,1.4000000000000001,0.16,0,0,0
2014,7,11,0,30,0,0,0,14.8,18.900000000000002,1000,321,1.2000000000000002,0.16,0,0,0
2014,7,11,1,30,0,0,0,14.600000000000001,18.900000000000002,1000,344,1.1,0.16,0,0,0
2014,7,11,2,30,0,0,0,14.200000000000001,19,1000,355,0.9,0.16,0,0,0
2014,7,11,3,30,0,0,0,13.8,19.1,1000,347,0.8,0.16,0,0,0
2014,7,11,4,30,0,0,0,13.9,19.700000000000003,1000,323,1,0.16,0,0,0
2014,7,11,5,30,403,33,83,14.3,21,1000,301,1.4000000000000001,0.16,33,403,83
2014,7,11,6,30,676,58,279,14.3,22.700000000000003,1001,289,1.6,0.16,58,676,279
2014,7,11,7,30,815,70,494,14.8,24.5,1001,276,1.7000000000000002,0.16,70,815,494
2014,7,11,8,30,883,79,691,14.5,26.1,1001,262,2.1,0.16,79,883,691
2014,7,11,9,30,922,86,854,14,27.400000000000002,1001,251,2.6,0.16,86,922,854
2014,7,11,10,30,932,100,968,14,28,1001,246,3.2,0.16,100,932,968
2014,7,11,11,30,940,105,1024,13.9,28.1,1000,245,3.7,0.16,105,940,1024
2014,7,11,12,30,936,106,1017,14,27.900000000000002,1000,247,4.1000000000000005,0.16,106,936,1017
2014,7,11,13,30,933,99,952,14.3,27.400000000000002,1000,251,4.2,0.16,99,933,952
2014,7,11,14,30,685,254,809,14.700000000000001,26.6,1000,256,4.2,0.16,94,907,827
2014,7,11,15,30,861,86,655,15,25.6,1000,263,4,0.16,86,861,655
2014,7,11,16,30,183,206,295,15.200000000000001,24.6,1000,272,3.7,0.16,72,793,455
2014,7,11,17,30,33,121,131,15.4,23.400000000000002,1001,282,3.5,0.16,55,652,241
2014,7,11,18,30,6,36,36,15.4,22.3,1001,292,3.2,0.16,25,329,53
2014,7,11,19,30,0,0,0,15.4,21.5,1001,298,3,0.16,0,0,0
2014,7,11,20,30,0,0,0,15.5,20.8,1002,300,2.7,0.16,0,0,0
2014,7,11,21,30,0,0,0,15.5,20.200000000000003,1002,303,2.4000000000000004,0.16,0,0,0
2014,7,11,22,30,0,0,0,15.5,19.8,1001,306,2.3000000000000003,0.16,0,0,0
2014,7,11,23,30,0,0,0,15.200000000000001,19.6,1001,309,2.3000000000000003,0.16,0,0,0
2014,7,12,0,30,0,0,0,14.700000000000001,19.400000000000002,1000,311,2.2,0.16,0,0,0
2014,7,12,1,30,0,0,0,14.4,19.1,1000,311,2.1,0.16,0,0,0
2014,7,12,2,30,0,0,0,14.3,18.8,1000,309,2,0.16,0,0,0
2014,7,12,3,30,0,0,0,14.5,18.5,1000,308,2.1,0.16,0,0,0
2014,7,12,4,30,0,0,0,14.8,18.7,1001,309,2.2,0.16,0,0,0
2014,7,12,5,30,27,60,63,15.100000000000001,19.700000000000003,1001,307,2.4000000000000004,0.16,37,332,78
2014,7,12,6,30,1,100,100,15.100000000000001,21.400000000000002,1001,304,2.4000000000000004,0.16,70,618,270
2014,7,12,7,30,26,232,246,15,23.400000000000002,1002,303,2.4000000000000004,0.16,97,733,478
2014,7,12,8,30,817,110,676,14.5,25.400000000000002,1002,301,2.1,0.16,110,817,676
2014,7,12,9,30,866,119,840,13.8,27.200000000000003,1001,285,2,0.16,119,866,840
2014,7,12,10,30,860,146,946,13.600000000000001,28.5,1001,263,2.2,0.16,146,860,946
2014,7,12,11,30,677,294,956,13.3,29.3,1001,255,2.7,0.16,148,875,1003
2014,7,12,12,30,874,146,995,13.100000000000001,29.6,1000,257,3.2,0.16,146,874,995
2014,7,12,13,30,891,121,936,13.100000000000001,29.6,1000,261,3.5,0.16,121,891,936
2014,7,12,14,30,238,433,625,13.3,29.1,1000,265,3.7,0.16,116,858,809
2014,7,12,15,30,803,106,637,13.5,28.400000000000002,999,269,3.7,0.16,106,803,637
2014,7,12,16,30,448,211,427,13.700000000000001,27.200000000000003,999,274,3.7,0.16,94,704,434
2014,7,12,17,30,538,71,224,14,25.5,999,279,3.6,0.16,71,538,224
2014,7,12,18,30,200,29,45,14.3,23.400000000000002,1000,286,3.4000000000000004,0.16,29,200,45
2014,7,12,19,30,0,0,0,15,21.900000000000002,1000,297,3.1,0.16,0,0,0
2014,7,12,20,30,0,0,0,15.200000000000001,21.3,1000,307,2.8000000000000003,0.16,0,0,0
2014,7,12,21,30,0,0,0,15.3,21,1000,309,2.5,0.16,0,0,0
2014,7,12,22,30,0,0,0,15.3,20.700000000000003,1000,308,2.3000000000000003,0.16,0,0,0
2014,7,12,23,30,0,0,0,15.4,20.5,1000,307,2,0.16,0,0,0
2014,7,13,0,30,0,0,0,15.4,20.1,1000,307,1.8,0.16,0,0,0
2014,7,13,1,30,0,0,0,15.600000000000001,19.8,999,311,1.6,0.16,0,0,0
2014,7,13,2,30,0,0,0,16,19.6,999,319,1.3,0.16,0,0,0
2014,7,13,3,30,0,0,0,16.2,19.6,999,330,1.2000000000000002,0.16,0,0,0
2014,7,13,4,30,0,0,0,16.3,20.3,999,341,1.3,0.16,0,0,0
2014,7,13,5,30,243,40,69,16.3,22,999,342,1.6,0.16,40,243,69
2014,7,13,6,30,533,80,253,16.3,24.400000000000002,999,338,1.6,0.16,80,533,253
2014,7,13,7,30,717,92,463,16.3,26.900000000000002,999,191,1,0.16,92,717,463
2014,7,13,8,30,794,106,655,16,29,999,93,0.9,0.16,106,794,655
2014,7,13,9,30,839,116,814,15.700000000000001,30.5,998,145,1.3,0.16,116,839,814
2014,7,13,10,30,876,114,929,15.700000000000001,31.200000000000003,998,129,1.5,0.16,114,876,929
2014,7,13,11,30,879,121,980,15.600000000000001,31.3,998,98,1.8,0.16,121,879,980
2014,7,13,12,30,863,129,968,15.600000000000001,30.900000000000002,998,84,2.1,0.16,129,863,968
2014,7,13,13,30,843,128,899,16,30.1,998,80,1.8,0.16,128,843,899
2014,7,13,14,30,804,126,775,16.5,29.5,998,106,1.4000000000000001,0.16,126,804,775
2014,7,13,15,30,753,114,611,16.8,29.1,997,180,1.7000000000000002,0.16,114,753,611
2014,7,13,16,30,685,91,421,16.8,28.200000000000003,997,234,2.7,0.16,91,685,421
2014,7,13,17,30,530,67,218,17,26.3,998,240,3.5,0.16,67,530,218
2014,7,13,18,30,207,27,45,17.6,23.6,999,237,4,0.16,27,207,45
2014,7,13,19,30,0,0,0,17.900000000000002,21.5,999,234,3.8000000000000003,0.16,0,0,0
2014,7,13,20,30,0,0,0,17.7,20.400000000000002,999,235,3.1,0.16,0,0,0
2014,7,13,21,30,0,0,0,17.400000000000002,19.900000000000002,999,245,2.2,0.16,0,0,0
2014,7,13,22,30,0,0,0,17.1,20,999,270,1.6,0.16,0,0,0
2014,7,13,23,30,0,0,0,16.900000000000002,20.200000000000003,999,146,1.2000000000000002,0.16,0,0,0
2014,7,14,0,30,0,0,0,16.8,20.5,998,27,1.2000000000000002,0.16,0,0,0
2014,7,14,1,30,0,0,0,16.900000000000002,20.700000000000003,998,55,1.4000000000000001,0.16,0,0,0
2014,7,14,2,30,0,0,0,17.1,20.700000000000003,998,63,1.4000000000000001,0.16,0,0,0
2014,7,14,3,30,0,0,0,17.2,20.700000000000003,998,65,1.5,0.16,0,0,0
2014,7,14,4,30,0,0,0,17.400000000000002,21.1,999,72,1.9000000000000001,0.16,0,0,0
2014,7,14,5,30,3,41,41,17.6,22.1,1000,89,2.4000000000000004,0.16,39,247,68
2014,7,14,6,30,0,47,47,17.8,23.3,1000,109,2.6,0.16,81,518,247
2014,7,14,7,30,1,160,160,18,24.1,1001,124,2.7,0.16,106,665,449
2014,7,14,8,30,0,61,61,17.8,25.1,1001,128,2.7,0.16,121,750,639
2014,7,14,9,30,0,183,183,17.3,26.6,1001,130,2.8000000000000003,0.16,128,807,798
2014,7,14,10,30,31,422,451,16.900000000000002,27.900000000000002,1000,130,2.8000000000000003,0.16,127,846,913
2014,7,14,11,30,222,498,715,16.8,28.700000000000003,1000,130,2.9000000000000004,0.16,125,865,970
2014,7,14,12,30,867,123,965,16.7,29,999,130,3,0.16,123,867,965
2014,7,14,13,30,1,268,269,16.900000000000002,28.900000000000002,999,134,3,0.16,112,864,901
2014,7,14,14,30,58,337,384,17.2,28.200000000000003,999,143,3,0.16,107,832,779
2014,7,14,15,30,1,134,135,17.400000000000002,27.200000000000003,999,159,3,0.16,99,778,613
2014,7,14,16,30,1,88,89,17.5,25.8,1000,185,2.9000000000000004,0.16,82,702,420
2014,7,14,17,30,54,131,146,17.5,24.1,1001,220,2.9000000000000004,0.16,62,544,216
2014,7,14,18,30,1,26,26,17.3,22.400000000000002,1001,250,2.8000000000000003,0.16,26,204,43
2014,7,14,19,30,0,0,0,17.1,21.3,1002,266,2.4000000000000004,0.16,0,0,0
2014,7,14,20,30,0,0,0,16.900000000000002,20.700000000000003,1002,275,1.9000000000000001,0.16,0,0,0
2014,7,14,21,30,0,0,0,16.900000000000002,20.5,1002,277,1.6,0.16,0,0,0
2014,7,14,22,30,0,0,0,17,20.400000000000002,1001,280,1.5,0.16,0,0,0
2014,7,14,23,30,0,0,0,17.1,20.400000000000002,1001,287,1.5,0.16,0,0,0
2014,7,15,0,30,0,0,0,17.2,20.3,1001,296,1.4000000000000001,0.16,0,0,0
2014,7,15,1,30,0,0,0,17.3,20.1,1001,301,1.4000000000000001,0.16,0,0,0
2014,7,15,2,30,0,0,0,17.400000000000002,19.8,1000,301,1.4000000000000001,0.16,0,0,0
2014,7,15,3,30,0,0,0,17.6,19.5,1001,297,1.4000000000000001,0.16,0,0,0
2014,7,15,4,30,0,0,0,17.7,19.700000000000003,1001,292,1.4000000000000001,0.16,0,0,0
2014,7,15,5,30,321,35,72,17.8,20.700000000000003,1002,282,1.6,0.16,35,321,72
2014,7,15,6,30,621,64,263,17.8,22.5,1002,265,1.7000000000000002,0.16,64,621,263
2014,7,15,7,30,764,80,474,17.8,24.5,1002,231,1.9000000000000001,0.16,80,764,474
2014,7,15,8,30,0,125,125,17.5,26.1,1002,202,2.3000000000000003,0.16,91,839,669
2014,7,15,9,30,0,159,159,17.2,27.400000000000002,1002,201,2.9000000000000004,0.16,97,887,833
2014,7,15,10,30,0,170,170,16.7,28.200000000000003,1002,211,3.5,0.16,107,906,947
2014,7,15,11,30,0,205,205,16.1,28.200000000000003,1002,222,4.1000000000000005,0.16,106,923,1006
2014,7,15,12,30,0,236,236,15.600000000000001,27.8,1002,232,4.4,0.16,104,926,1003
2014,7,15,13,30,0,213,214,15.200000000000001,27,1001,240,4.5,0.16,99,919,939
2014,7,15,14,30,0,225,225,15,25.8,1001,246,4.3,0.16,94,895,816
2014,7,15,15,30,0,161,161,14.8,24.3,1001,251,3.8000000000000003,0.16,86,851,647
2014,7,15,16,30,776,73,446,14.8,22.5,1001,257,3.1,0.16,73,776,446
2014,7,15,17,30,629,56,234,14.8,20.700000000000003,1002,265,2.5,0.16,56,629,234
2014,7,15,18,30,285,25,48,15,19.5,1002,276,2.1,0.16,25,285,48
2014,7,15,19,30,0,0,0,15.100000000000001,19.1,1002,282,1.9000000000000001,0.16,0,0,0
2014,7,15,20,30,0,0,0,15.200000000000001,19,1002,282,2,0.16,0,0,0
2014,7,15,21,30,0,0,0,15.200000000000001,18.7,1003,281,2,0.16,0,0,0
2014,7,15,22,30,0,0,0,15.200000000000001,18.3,1003,284,1.9000000000000001,0.16,0,0,0
2014,7,15,23,30,0,0,0,15,17.900000000000002,1002,289,1.8,0.16,0,0,0
2014,7,16,0,30,0,0,0,14.600000000000001,17.7,1002,293,1.7000000000000002,0.16,0,0,0
2014,7,16,1,30,0,0,0,14.3,17.6,1001,292,1.4000000000000001,0.16,0,0,0
2014,7,16,2,30,0,0,0,14,17.5,1001,289,1.3,0.16,0,0,0
2014,7,16,3,30,0,0,0,13.9,17.5,1001,287,1.4000000000000001,0.16,0,0,0
2014,7,16,4,30,0,0,0,13.9,17.8,1002,285,1.6,0.16,0,0,0
2014,7,16,5,30,400,31,77,14,18.8,1002,281,2.1,0.16,31,400,77
2014,7,16,6,30,680,57,273,14,20.3,1003,280,2.4000000000000004,0.16,57,680,273
2014,7,16,7,30,812,70,488,13.8,21.8,1003,280,2.6,0.16,70,812,488
2014,7,16,8,30,878,80,684,13.5,23.3,1003,279,2.8000000000000003,0.16,80,878,684
2014,7,16,9,30,919,86,847,13.200000000000001,24.900000000000002,1003,274,3,0.16,86,919,847
2014,7,16,10,30,944,88,963,12.8,26.1,1002,265,3.2,0.16,88,944,963
2014,7,16,11,30,954,90,1020,12.8,26.900000000000002,1002,258,3.6,0.16,90,954,1020
2014,7,16,12,30,956,89,1017,13,27,1001,255,3.9000000000000004,0.16,89,956,1017
2014,7,16,13,30,935,93,947,13.100000000000001,26.6,1001,255,4.1000000000000005,0.16,93,935,947
2014,7,16,14,30,910,88,822,13.3,25.8,1000,257,4,0.16,88,910,822
2014,7,16,15,30,870,80,653,13.4,25,1000,261,3.7,0.16,80,870,653
2014,7,16,16,30,797,68,450,13.3,24,1000,266,3.4000000000000004,0.16,68,797,450
2014,7,16,17,30,660,52,237,13,22.700000000000003,1000,272,3,0.16,52,660,237
2014,7,16,18,30,331,23,49,13.5,21.1,1000,277,2.6,0.16,23,331,49
2014,7,16,19,30,0,0,0,14.4,19.8,1000,280,2.4000000000000004,0.16,0,0,0
2014,7,16,20,30,0,0,0,15,19.1,1001,280,2.3000000000000003,0.16,0,0,0
2014,7,16,21,30,0,0,0,15.200000000000001,18.5,1001,278,2.2,0.16,0,0,0
2014,7,16,22,30,0,0,0,15.3,18.1,1001,279,2.2,0.16,0,0,0
2014,7,16,23,30,0,0,0,15.3,17.8,1001,283,2.1,0.16,0,0,0
2014,7,17,0,30,0,0,0,15.200000000000001,17.6,1001,287,1.9000000000000001,0.16,0,0,0
2014,7,17,1,30,0,0,0,14.9,17.5,1001,289,1.8,0.16,0,0,0
2014,7,17,2,30,0,0,0,14.5,17.5,1000,288,1.7000000000000002,0.16,0,0,0
2014,7,17,3,30,0,0,0,14.200000000000001,17.5,1001,285,1.8,0.16,0,0,0
2014,7,17,4,30,0,0,0,13.9,17.8,1001,283,1.9000000000000001,0.16,0,0,0
2014,7,17,5,30,366,32,74,13.8,18.7,1001,280,2.4000000000000004,0.16,32,366,74
2014,7,17,6,30,657,61,269,13.600000000000001,20.1,1002,278,2.8000000000000003,0.16,61,657,269
2014,7,17,7,30,32,240,257,13.600000000000001,21.5,1002,277,3.1,0.16,73,803,485
2014,7,17,8,30,872,83,682,13.600000000000001,22.8,1002,275,3.3000000000000003,0.16,83,872,682
2014,7,17,9,30,913,90,846,13.700000000000001,23.900000000000002,1001,272,3.6,0.16,90,913,846
2014,7,17,10,30,933,96,960,13.9,24.8,1001,267,3.8000000000000003,0.16,96,933,960
2014,7,17,11,30,941,98,1015,13.9,25.3,1001,263,4.1000000000000005,0.16,98,941,1015
2014,7,17,12,30,939,98,1009,14.200000000000001,25.3,1001,261,4.4,0.16,98,939,1009
2014,7,17,13,30,927,96,941,14.4,24.900000000000002,1000,262,4.6000000000000005,0.16,96,927,941
2014,7,17,14,30,901,90,817,14.4,24.3,1000,264,4.7,0.16,90,901,817
2014,7,17,15,30,861,81,648,14.4,23.5,1000,267,4.6000000000000005,0.16,81,861,648
2014,7,17,16,30,796,66,447,14.3,22.6,1000,271,4.5,0.16,66,796,447
2014,7,17,17,30,657,50,235,14.4,21.400000000000002,1000,276,4.2,0.16,50,657,235
2014,7,17,18,30,328,22,48,14.8,20.200000000000003,1000,280,3.8000000000000003,0.16,22,328,48
2014,7,17,19,30,0,0,0,15.200000000000001,19.400000000000002,1000,282,3.4000000000000004,0.16,0,0,0
2014,7,17,20,30,0,0,0,15.3,19,1001,283,3.1,0.16,0,0,0
2014,7,17,21,30,0,0,0,15.200000000000001,18.8,1001,282,2.9000000000000004,0.16,0,0,0
2014,7,17,22,30,0,0,0,15.200000000000001,18.7,1001,282,2.7,0.16,0,0,0
2014,7,17,23,30,0,0,0,15.3,18.6,1001,284,2.6,0.16,0,0,0
2014,7,18,0,30,0,0,0,15.4,18.5,1000,287,2.5,0.16,0,0,0
2014,7,18,1,30,0,0,0,15.4,18.400000000000002,1000,291,2.5,0.16,0,0,0
2014,7,18,2,30,0,0,0,15.5,18.2,1000,292,2.6,0.16,0,0,0
2014,7,18,3,30,0,0,0,15.700000000000001,18.1,1000,292,2.7,0.16,0,0,0
2014,7,18,4,30,0,0,0,15.9,18.400000000000002,1000,291,2.9000000000000004,0.16,0,0,0
2014,7,18,5,30,336,33,70,16,19.3,1001,289,3.2,0.16,33,336,70
2014,7,18,6,30,620,64,260,15.9,20.200000000000003,1001,286,3.3000000000000003,0.16,64,620,260
2014,7,18,7,30,26,223,236,15.8,21.200000000000003,1002,282,3.4000000000000004,0.16,78,768,471
2014,7,18,8,30,70,330,378,15.8,22.400000000000002,1002,280,3.5,0.16,88,841,665
2014,7,18,9,30,888,94,828,15.5,23.6,1002,277,3.6,0.16,94,888,828
2014,7,18,10,30,698,248,894,15.200000000000001,24.400000000000002,1002,274,3.7,0.16,94,916,942
2014,7,18,11,30,925,96,997,14.9,24.5,1001,273,3.8000000000000003,0.16,96,925,997
2014,7,18,12,30,923,96,991,14.9,24.1,1001,272,3.9000000000000004,0.16,96,923,991
2014,7,18,13,30,890,108,919,14.9,23.700000000000003,1000,272,3.8000000000000003,0.16,108,890,919
2014,7,18,14,30,279,401,626,14.9,23.3,1000,273,3.7,0.16,102,862,796
2014,7,18,15,30,812,93,627,15,22.700000000000003,1000,274,3.6,0.16,93,812,627
2014,7,18,16,30,761,71,434,15.200000000000001,21.900000000000002,999,275,3.4000000000000004,0.16,71,761,434
2014,7,18,17,30,618,53,226,15.4,21,999,276,3,0.16,53,618,226
2014,7,18,18,30,0,27,27,15.700000000000001,20,1000,280,2.6,0.16,23,281,45
2014,7,18,19,30,0,0,0,16,19.400000000000002,1000,285,2.2,0.16,0,0,0
2014,7,18,20,30,0,0,0,16.2,19.3,1000,291,2.1,0.16,0,0,0
2014,7,18,21,30,0,0,0,16.400000000000002,19.200000000000003,1000,295,2.1,0.16,0,0,0
2014,7,18,22,30,0,0,0,16.6,19.1,1000,299,2.2,0.16,0,0,0
2014,7,18,23,30,0,0,0,16.8,19,1000,302,2.3000000000000003,0.16,0,0,0
2014,7,19,0,30,0,0,0,16.900000000000002,19,999,304,2.2,0.16,0,0,0
2014,7,19,1,30,0,0,0,16.900000000000002,19,999,305,2.3000000000000003,0.16,0,0,0
2014,7,19,2,30,0,0,0,16.7,19.1,998,304,2.4000000000000004,0.16,0,0,0
2014,7,19,3,30,0,0,0,16.6,19.1,998,302,2.5,0.16,0,0,0
2014,7,19,4,30,0,0,0,16.5,19.200000000000003,999,296,2.4000000000000004,0.16,0,0,0
2014,7,19,5,30,0,27,27,16.400000000000002,19.6,999,287,2.3000000000000003,0.16,36,240,63
2014,7,19,6,30,0,5,5,16.3,20.700000000000003,1000,281,2.1,0.16,74,552,247
2014,7,19,7,30,495,150,402,16.2,22.3,1000,285,1.7000000000000002,0.16,87,727,458
2014,7,19,8,30,0,151,151,15.9,24.5,1000,227,1.1,0.16,96,816,655
2014,7,19,9,30,1,283,284,15,26.8,1000,173,1.1,0.16,101,870,820
2014,7,19,10,30,367,438,778,14.5,28.400000000000002,1000,191,2,0.16,124,869,927
2014,7,19,11,30,0,226,226,14.200000000000001,29.200000000000003,1000,213,2.7,0.16,125,886,987
2014,7,19,12,30,291,494,775,14,29.3,999,229,3.3000000000000003,0.16,123,888,983
2014,7,19,13,30,168,475,627,14.200000000000001,28.8,999,239,3.4000000000000004,0.16,119,872,914
2014,7,19,14,30,149,426,546,14.5,28.1,999,247,3.5,0.16,114,840,790
2014,7,19,15,30,782,106,620,14.8,27,998,255,3.6,0.16,106,782,620
2014,7,19,16,30,688,92,420,15.200000000000001,25.5,999,263,3.7,0.16,92,688,420
2014,7,19,17,30,513,70,212,15.5,23.400000000000002,999,268,3.9000000000000004,0.16,70,513,212
2014,7,19,18,30,164,27,39,16.2,21.200000000000003,999,273,3.8000000000000003,0.16,27,164,39
2014,7,19,19,30,0,0,0,16.6,19.8,1000,279,3.5,0.16,0,0,0
2014,7,19,20,30,0,0,0,16.7,19.3,1000,282,3.2,0.16,0,0,0
2014,7,19,21,30,0,0,0,16.6,19.200000000000003,1000,281,3,0.16,0,0,0
2014,7,19,22,30,0,0,0,16.5,19.1,1000,278,2.8000000000000003,0.16,0,0,0
2014,7,19,23,30,0,0,0,16.400000000000002,19,1000,276,2.8000000000000003,0.16,0,0,0
2014,7,20,0,30,0,0,0,16.3,18.900000000000002,1000,273,2.7,0.16,0,0,0
2014,7,20,1,30,0,0,0,16.2,18.8,1000,270,2.6,0.16,0,0,0
2014,7,20,2,30,0,0,0,16.2,18.7,1000,266,2.5,0.16,0,0,0
2014,7,20,3,30,0,0,0,16.1,18.6,1000,263,2.3000000000000003,0.16,0,0,0
2014,7,20,4,30,0,0,0,16,18.7,1000,261,2.1,0.16,0,0,0
2014,7,20,5,30,242,36,62,15.9,19.400000000000002,1000,261,2,0.16,36,242,62
2014,7,20,6,30,558,74,248,15.8,20.6,1000,264,1.9000000000000001,0.16,74,558,248
2014,7,20,7,30,0,99,99,15.8,22.3,1000,261,2,0.16,87,736,461
2014,7,20,8,30,1,237,238,15.8,24,1000,252,2.4000000000000004,0.16,96,825,660
2014,7,20,9,30,201,436,601,15.700000000000001,25.3,1001,245,3,0.16,101,879,826
2014,7,20,10,30,909,103,943,15.700000000000001,26.1,1001,242,3.6,0.16,103,909,943
2014,7,20,11,30,924,106,1004,15.700000000000001,26.400000000000002,1001,243,4,0.16,106,924,1004
2014,7,20,12,30,925,105,1001,15.700000000000001,26.200000000000003,1001,246,4.3,0.16,105,925,1001
2014,7,20,13,30,922,99,938,15.600000000000001,25.700000000000003,1000,247,4.2,0.16,99,922,938
2014,7,20,14,30,673,254,795,15.600000000000001,25.1,1000,248,3.9000000000000004,0.16,92,900,816
2014,7,20,15,30,859,83,646,15.700000000000001,24.200000000000003,1000,248,3.6,0.16,83,859,646
2014,7,20,16,30,788,70,445,15.8,23.1,1000,251,3.2,0.16,70,788,445
2014,7,20,17,30,643,53,230,15.8,21.700000000000003,1000,257,2.7,0.16,53,643,230
2014,7,20,18,30,301,22,44,15.700000000000001,20.5,1000,266,2.3000000000000003,0.16,22,301,44
2014,7,20,19,30,0,0,0,16,19.700000000000003,1000,276,2,0.16,0,0,0
2014,7,20,20,30,0,0,0,16.3,19.200000000000003,1001,286,1.9000000000000001,0.16,0,0,0
2014,7,20,21,30,0,0,0,16.6,18.900000000000002,1001,297,1.9000000000000001,0.16,0,0,0
2014,7,20,22,30,0,0,0,16.6,18.7,1001,305,1.9000000000000001,0.16,0,0,0
2014,7,20,23,30,0,0,0,16.400000000000002,18.6,1001,308,1.9000000000000001,0.16,0,0,0
2014,7,21,0,30,0,0,0,16.3,18.6,1001,306,1.9000000000000001,0.16,0,0,0
2014,7,21,1,30,0,0,0,16,18.5,1000,305,1.6,0.16,0,0,0
2014,7,21,2,30,0,0,0,16,18.3,1000,304,1.4000000000000001,0.16,0,0,0
2014,7,21,3,30,0,0,0,15.9,18.2,1001,304,1.2000000000000002,0.16,0,0,0
2014,7,21,4,30,0,0,0,15.9,18.400000000000002,1001,302,1.2000000000000002,0.16,0,0,0
2014,7,21,5,30,320,33,67,15.9,19.5,1002,296,1.4000000000000001,0.16,33,320,67
2014,7,21,6,30,625,65,259,15.9,21.3,1002,289,1.7000000000000002,0.16,65,625,259
2014,7,21,7,30,799,74,478,15.4,23.200000000000003,1002,279,2,0.16,74,799,478
2014,7,21,8,30,875,82,679,14.700000000000001,24.8,1003,270,2.4000000000000004,0.16,82,875,679
2014,7,21,9,30,921,87,846,14.5,26.1,1003,263,2.8000000000000003,0.16,87,921,846
2014,7,21,10,30,953,87,966,14.600000000000001,27.1,1003,260,3.1,0.16,87,953,966
2014,7,21,11,30,966,88,1027,14.600000000000001,27.6,1002,261,3.5,0.16,88,966,1027
2014,7,21,12,30,966,88,1021,14.600000000000001,27.700000000000003,1002,264,3.8000000000000003,0.16,88,966,1021
2014,7,21,13,30,943,95,953,14.8,27.400000000000002,1002,268,4,0.16,95,943,953
2014,7,21,14,30,918,89,826,14.9,26.900000000000002,1001,272,4,0.16,89,918,826
2014,7,21,15,30,877,81,655,15,26.1,1001,277,4,0.16,81,877,655
2014,7,21,16,30,807,68,451,15.200000000000001,24.900000000000002,1001,285,3.8000000000000003,0.16,68,807,451
2014,7,21,17,30,662,52,233,15.3,23.3,1001,294,3.6,0.16,52,662,233
2014,7,21,18,30,311,22,44,15.8,21.6,1002,304,3.2,0.16,22,311,44
